_time,vcc,vpanel,tmp,hum,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,value,sensor_name,log_s0,log_s1,log_s2,log_s3,log_s4,log_s5,log_s6,log_s7,log_s8,log_s9,D0,D1,D2,D3,D4,D5,D6,D7,D8,value_encoded
2024-06-03 17:42:00+00:00,"3,482","2,676","35,07","37,68",102200,7494900,6766000,6176800,576900,546800,520500,103300,123900,138100,fire,Tree38,5.009455145234674,6.87476590063491,6.8303320576397315,6.79076360975698,5.761101291764704,5.737829300142465,5.716421568225162,5.014104525705291,5.093074811563548,5.14019682334988,1.8653107554002357,-0.044433842995178274,-0.03956844788275138,-1.0296623179922761,-0.023271991622238808,-0.021407731917303607,-0.7023170425198701,0.07897028585825616,0.047122011786332685,1
2024-06-03 17:43:00+00:00,"3,482","2,688","34,04","39,903",95100,6915900,6272500,5599400,519000,498100,477200,99800,120500,138200,fire,Tree38,4.978185083627199,6.8398487677913815,6.797440739224504,6.748141570522518,5.715168194638561,5.697317413633701,5.678701345086374,4.999134892913685,5.080990650999516,5.140511185533915,1.8616636841641823,-0.04240802856687775,-0.04929916870198614,-1.032973375883957,-0.01785078100486004,-0.01861606854732667,-0.679566452172689,0.08185575808583145,0.05952053453439898,1
2024-06-03 17:45:00+00:00,"3,481","2,728","33,03","41,592",77100,5165100,4588000,3950800,356500,328400,310400,75500,89000,103000,fire,Tree38,4.887060010887085,6.713078818268768,6.661623503887999,6.59668515502226,5.552060752403516,5.516404470901181,5.491923111728491,4.877952703835888,4.949394886330778,5.0128414411359845,1.8260188073816828,-0.051455314380768336,-0.06493834886573957,-1.0446244026187435,-0.035656281502335574,-0.024481359172689565,-0.6139704078926034,0.07144218249489054,0.06344655480520611,1
2024-06-03 17:46:00+00:00,"3,482","2,723","32,19","43,025",66400,4105200,3676800,3159800,300900,274500,252400,60800,70000,77000,fire,Tree38,4.8221746198983135,6.613334426023983,6.565470125125691,6.49965973219964,5.478423631056001,5.438543930912489,5.402091071228283,4.7839107222153405,4.8451042441768255,4.886496365323934,1.7911598061256697,-0.04786430089829263,-0.06581039292605073,-1.0212361011436393,-0.039879700143511165,-0.036452859684206196,-0.6181803490129427,0.061193521961484976,0.04139212114710844,1
2024-06-03 17:47:00+00:00,"3,482","2,724","31,52","44,535",65400,3959400,3659500,3339500,327700,307100,292900,74000,94700,110000,fire,Tree38,4.815584388861907,6.597629488432696,6.563421870170092,6.52368157784849,5.515477766661043,5.487281230620128,5.466720854418849,4.869237588535673,4.976354564982037,5.041396633271932,1.7820450995707882,-0.03420761826260321,-0.03974029232160259,-1.008203811187447,-0.0281965360409151,-0.020560376201278707,-0.5974832658831764,0.1071169764463642,0.06504206828989556,1
2024-06-03 17:48:00+00:00,"3,48","2,68","30,92","45,697",82200,5410800,5018000,4457000,422600,397000,377700,81200,97500,107000,fire,Tree38,4.914877100895771,6.733261561618563,6.700530743525909,6.649042731527153,5.625930520387776,5.598791600702498,5.577148134665775,4.9095613776624525,4.9890090699780725,5.029387836493177,1.8183844607227924,-0.03273081809265399,-0.051488011998755745,-1.0231122111393773,-0.02713891968527804,-0.02164346603672307,-0.6675867570033223,0.07944769231561999,0.0403787665151043,1
2024-06-03 17:50:00+00:00,"3,48","2,626","30,37","46,563",64500,3831600,3500100,2960600,291400,271900,256100,66400,74100,73200,fire,Tree38,4.809566447830854,6.58338027793252,6.544080576667359,6.4713798814945145,5.464491037803692,5.434410804842679,5.408411274265517,4.8221746198983135,4.869824068863964,4.864517014002592,1.7738138301016653,-0.03929970126516036,-0.07270069517284483,-1.006888843690822,-0.03008023296101303,-0.02599953057716231,-0.5862366543672035,0.047649448965650265,-0.005307054861371618,1
2024-06-03 17:51:00+00:00,"3,48","2,595","29,86","47,629",63800,3709300,3522600,3139900,301100,280800,267400,67100,79300,87900,fire,Tree38,4.804827485791356,6.569292076611169,6.546863454049339,6.496915955133243,5.478712197869985,5.448398650087784,5.427163027060857,4.826728992467737,4.899278663884358,4.943993815824756,1.7644645908198129,-0.022428622561830203,-0.04994749891609551,-1.018203757263258,-0.03031354778220141,-0.02123562302692683,-0.6004340345931203,0.07254967141662139,0.0447151519403981,1
2024-06-03 17:52:00+00:00,"3,481","2,538","29,47","49,197",49400,2522900,2284400,1885300,192500,169000,154200,43700,51300,56800,fire,Tree38,4.69373574022094,6.401900208901533,6.358772341605843,6.275380697885661,5.28443298991389,5.2278892743959045,5.188087190142134,4.6404913749455465,4.710125830808679,4.754355981673324,1.708164468680593,-0.043127867295689626,-0.08339164372018182,-0.9909477079717712,-0.05654371551798576,-0.039802084253770076,-0.5475958151965878,0.06963445586313277,0.04423015086464499,1
2024-06-03 17:53:00+00:00,"3,48","2,511","29,23","50,097",32100,1309800,1157700,935500,107300,98300,89900,33300,36000,39300,fire,Tree38,4.50651856161725,6.117205317665784,6.063596408426495,5.971044256073602,5.030603769425952,4.992557935861361,4.953764522568228,4.5224572751868335,4.556314564335347,4.59440360098501,1.6106867560485334,-0.05360890923928885,-0.09255215235289249,-0.9404404866476499,-0.038045833564591014,-0.03879341329313313,-0.4313072473813948,0.03385728914851338,0.03808903664966312,1
2024-06-03 17:55:00+00:00,"3,481","2,464","28,97","50,624",29400,1128900,1009600,831300,102800,96500,89600,34700,45400,56500,fire,Tree38,4.468362102082093,6.052655857745249,6.0041497720647445,5.919758302929683,5.0119973392932025,4.984531813781427,4.952312856671705,4.540341990301657,4.657065418709505,4.752056134379415,1.5842937556631558,-0.048506085680504185,-0.08439146913506157,-0.9077609636364805,-0.027465525511775724,-0.03221895710972156,-0.4119708663700479,0.11672342840784733,0.09499071566991013,1
2024-06-03 17:56:00+00:00,"3,48","2,453","28,62","50,947",40800,1854600,1711600,1354000,152600,144200,138000,45800,60200,69900,fire,Tree38,4.61067080743203,6.268250489618395,6.233402531547789,6.131618985098255,5.183557379575998,5.158968272123882,5.1398822334512975,4.660874960312619,4.779603705391958,4.844483388783956,1.6575796821863644,-0.03484795807060603,-0.1017835464495338,-0.9480616055222573,-0.0245891074521154,-0.01908603867258485,-0.4790072731386781,0.11872874507933862,0.06487968339199757,1
2024-06-03 17:57:00+00:00,"3,478","2,414","28,26","51,636",44400,2077600,1903700,1544200,159400,140100,125200,33900,37700,40200,fire,Tree38,4.64739275141172,6.317562145657816,6.279598738036294,6.188703829360716,5.20249104160915,5.146441235163947,5.097607797666324,4.530212509060796,4.5763528698005445,4.604236856295423,1.6701693942460958,-0.03796340762152184,-0.09089490867557792,-0.9862127877515663,-0.056049806445202854,-0.048833437497623144,-0.5673952886055282,0.04614036073974859,0.027883986494878776,1
2024-06-03 17:58:00+00:00,"3,478","2,411","27,98","52,19",39600,1761300,1640600,1389800,156200,143400,133100,40300,50300,59000,fire,Tree38,4.597706152819414,6.245833581673354,6.215002971931733,6.142952619830355,5.193683809906785,5.156552179874094,5.12418131838114,4.60531582254542,4.7015766190552295,4.770859372503186,1.6481274288539405,-0.03083060974162155,-0.07205035210137734,-0.94926880992357,-0.037131630032691376,-0.03237086149295365,-0.51886549583572,0.09626079650980923,0.06928275344795676,1
2024-06-03 18:00:00+00:00,"3,478","2,423","27,7","53,313",32400,1275600,1132700,899200,106900,96100,86300,30700,36900,42700,fire,Tree38,4.510558414150438,6.105714851033693,6.054115283925691,5.953856781203456,5.028981767813555,4.9827279068383925,4.936015828067072,4.487152521646856,4.567038135497739,4.630438045736887,1.5951564368832551,-0.05159956710800184,-0.10025850272223558,-0.9248750133899009,-0.046253860975162375,-0.04671207877132044,-0.44886330642021566,0.079885613850883,0.0633999102391476,1
2024-06-03 18:01:00+00:00,"3,477","2,441","27,53","52,941",44100,2025200,1941600,1722400,193900,179900,170700,52000,67600,80400,fire,Tree38,4.644448437303621,6.3064681331599814,6.288159987002478,6.236134268960319,5.287580048858809,5.255033577427124,5.232236065304598,4.716011695371454,4.829953120368702,4.90526145038752,1.662019695856361,-0.018308146157503202,-0.0520257180421595,-0.94855422010151,-0.032546471431684765,-0.022797512122526342,-0.5162243699331439,0.11394142499724857,0.07530833001881732,1
2024-06-03 18:02:00+00:00,"3,478","2,455","27,29","53,488",62800,3234700,3079600,2708000,287200,268600,253100,56800,66900,71300,fire,Tree38,4.797966559199365,6.509834142794072,6.488494451979895,6.432648820387701,5.458185947735046,5.4291076252116,5.403293861055623,4.754355981673324,4.825432609415597,4.8530956208958544,1.7118675835947075,-0.021339690814177636,-0.05584563159219336,-0.974462872652655,-0.02907832252344633,-0.025813764155977026,-0.6489378793822986,0.07107662774227297,0.027663011480257182,1
2024-06-03 18:03:00+00:00,"3,475","2,452","27,09","53,948",53100,2607200,2448200,2141100,229100,211700,196100,53800,65700,73800,fire,Tree38,4.725102699808259,6.41617451403211,6.388847070992858,6.330637154313628,5.360026984839918,5.325722909476456,5.292479808320382,4.730790347979507,4.817571979775562,4.86806224653225,1.691071814223851,-0.027327443039252053,-0.058209916679230034,-0.9706101694737104,-0.034304075363461806,-0.03324310115607343,-0.5616894603408751,0.0867816317960548,0.050490266756687774,1
2024-06-03 18:05:00+00:00,"3,475","2,438","26,91","54,331",60700,3196800,2954200,2537000,260000,232300,211000,49500,56000,62500,fire,Tree38,4.783195845785382,6.504715602398745,6.470440040813824,6.404320638405963,5.414975018330997,5.366051079337675,5.324284513560502,4.694613972470845,4.748195782195563,4.795886966000197,1.7215197566133629,-0.034275561584920844,-0.0661194024078613,-0.9893456200749657,-0.04892393899332248,-0.04176656577717264,-0.6296705410896575,0.05358180972471871,0.04769118380463322,1
2024-06-03 18:06:00+00:00,"3,476","2,408","26,73","54,639",55900,2782600,2671000,2369600,256300,242800,232700,65100,83500,100700,fire,Tree38,4.747419576948988,6.444450936868957,6.426674050617554,6.374675224454644,5.408750300658043,5.385250471091801,5.366798249610532,4.813587659707153,4.921691676583977,5.0030337832877345,1.6970313599199693,-0.01777688625140339,-0.05199882616290985,-0.9659249237966012,-0.023499829566241637,-0.018452221481268793,-0.5532105899033795,0.10810401687682436,0.08134210670375719,1
2024-06-03 18:07:00+00:00,"3,474","2,37","26,51","55,143",74500,4209600,4032400,3511300,339800,312100,287900,67600,76300,85300,fire,Tree38,4.872162102165302,6.624240933909252,6.605563713771726,6.545468060179083,5.531224652619675,5.494295160186596,5.459243173366195,4.829953120368702,4.882530229850502,4.930954122514958,1.7520788317439493,-0.018677220137525374,-0.06009565359264357,-1.014243407559408,-0.03692949243307897,-0.03505198682040067,-0.6292900529974927,0.052577109481799944,0.04842389266445579,1
2024-06-03 18:08:00+00:00,"3,473","2,332","26,31","55,468",71000,4014700,3842400,3436200,333800,303800,275800,59200,65800,64900,fire,Tree38,4.851264465499688,6.603653206181202,6.584602686657771,6.536078559884965,5.523487633403238,5.482589199065171,5.440595836508774,4.7723290427163985,4.818232493783892,4.812251388497381,1.7523887406815142,-0.019050519523431397,-0.04852412677280604,-1.0125909264817272,-0.04089843433806628,-0.041993362556397074,-0.6682667937923759,0.045903451067493606,-0.005981105286511301,1
2024-06-03 18:10:00+00:00,"3,472","2,292","26,11","55,693",58900,3072700,2879400,2568000,270300,254400,239800,64800,82400,98800,fire,Tree38,4.770122668145255,6.487520301757245,6.459302151144157,6.409595188514571,5.431847652408598,5.4055188141054185,5.379850989828619,4.811581707894218,4.915932482229235,4.99476134025852,1.7173976336119896,-0.028218150613088078,-0.049706962629585405,-0.9777475361059738,-0.026328838303179225,-0.025667824276799145,-0.5682692819344011,0.10435077433501672,0.07882885802928463,1
2024-06-03 18:11:00+00:00,"3,471","2,269","25,92","55,98",77600,4467900,4312700,3855900,377900,344300,324900,74600,89200,104200,fire,Tree38,4.889867317800503,6.650103541428789,6.634749349508952,6.586125874892191,5.577378041146725,5.536938284086757,5.511751048044932,4.872744649075499,4.95036972312105,5.017871886836807,1.7602362236282856,-0.01535419191983678,-0.048623474616761087,-1.008747833745466,-0.04043975705996772,-0.025187236041825045,-0.6390063989694328,0.0776250740455513,0.06750216371575668,1
2024-06-03 18:12:00+00:00,"3,469","2,244","25,76","55,922",85900,5194600,5097600,4714800,460200,438000,422300,95500,118700,137900,fire,Tree38,4.933998219616504,6.715552194789614,6.7073658393169024,6.673463366972444,5.66294755803973,5.641475102042881,5.625622109826441,4.980007919146135,5.074454377696399,5.139567415508027,1.78155397517311,-0.00818635547271196,-0.03390247234445809,-1.0105158089327144,-0.021472455996849327,-0.015852992216439432,-0.6456141906803063,0.09444645855026401,0.0651130378116278,1
2024-06-03 18:14:00+00:00,"3,468","2,231","25,56","56,377",109100,7236700,7104900,6582500,610400,583300,560700,114500,138200,156800,fire,Tree38,5.037828731271125,6.859540629178126,6.851558030827421,6.818390933755234,5.785615236437857,5.7658927209767485,5.748731330655467,5.058809279624251,5.140511185533915,5.1953488280748035,1.8217118979070008,-0.00798259835070425,-0.033167097072187346,-1.0327756973173772,-0.01972251546110826,-0.017161390321281722,-0.6899220510312158,0.08170190590966442,0.054837642540888076,1
2024-06-03 18:15:00+00:00,"3,464","2,234","25,37","56,893",114000,7907300,7631100,7077300,637200,605000,581300,115900,133600,143400,fire,Tree38,5.056908660920483,6.898028271003265,6.882587201615308,6.849867666688934,5.804276448695543,5.781756092493994,5.76440107006478,5.064087183095678,5.125809708834561,5.156552179874094,1.8411196100827825,-0.01544106938795764,-0.032719534926373584,-1.0455912179933913,-0.022520356201548353,-0.017355022429214273,-0.7003138869691021,0.06172252573888315,0.03074247103953276,1
2024-06-03 18:16:00+00:00,"3,463","2,251","25,24","57,398",110000,7615100,7413500,6757600,609800,565900,529800,102900,116300,126500,fire,Tree38,5.041396633271932,6.881675667810182,6.870023350476963,6.829792545442147,5.78518813222045,5.752740461374978,5.724112773693323,5.012419595290826,5.065583448972772,5.102093958656226,1.8402790345382494,-0.011652317333219031,-0.04023080503481591,-1.0446044132216965,-0.032447670845471954,-0.0286276876816558,-0.7116931784024967,0.053163853681946094,0.03651050968345437,1
2024-06-03 18:17:00+00:00,"3,462","2,236","25,14","58,004",82200,5204500,4914200,4282200,394500,353900,332500,81600,98400,109400,fire,Tree38,4.914877100895771,6.716379096318178,6.691452915962868,6.631667048559103,5.596048108417255,5.5488817898030085,5.521792955785977,4.9116954809575475,4.992999511970723,5.039021291764295,1.8015019954224076,-0.024926180355310024,-0.05978586740376546,-1.0356189401418474,-0.047166318614246805,-0.027088834017031438,-0.6100974748284296,0.0813040310131754,0.04602177979357247,1
2024-06-03 18:19:00+00:00,"3,46","2,202","25,1","58,235",91300,6063600,5801600,5300500,498500,475900,459900,101500,126300,146700,fire,Tree38,4.960475534293374,6.782730615909057,6.7635478572731165,6.724316920780463,5.697666033849372,5.6775166173728815,5.662664353896737,5.0064703209915224,5.101406789136191,5.166433074259109,1.8222550816156833,-0.019182758635940544,-0.03923093649265308,-1.0266508869310913,-0.0201494164764906,-0.014852263476144323,-0.6561940329052147,0.0949364681446685,0.06502628512291775,1
2024-06-03 18:20:00+00:00,"3,457","2,18","24,99","57,953",116300,8241400,8035300,7443800,661200,631900,601200,118000,139300,157500,fire,Tree38,5.065583448972772,6.916001046023531,6.905002149946981,6.871794754335528,5.820333501726624,5.800649042647005,5.779019694293647,5.071885687752241,5.143954234104674,5.197283315542148,1.8504175970507593,-0.01099889607655058,-0.03320739561145292,-1.0514612526089042,-0.019684459079618577,-0.021629348353357614,-0.7071340065414065,0.07206854635243332,0.05332908143747339,1
2024-06-03 18:21:00+00:00,"3,456","2,142","24,84","58,731",120300,8714800,8464900,7717300,677000,637200,603400,116700,137400,153400,fire,Tree38,5.080269237420284,6.940257474568372,6.927621883247656,6.887465439486666,5.830589310183167,5.804276448695543,5.7806060255839515,5.067074577490282,5.137989893516119,5.185828190728127,1.8599882371480883,-0.012635591320716344,-0.04015644376098937,-1.0568761293034994,-0.02631286148762424,-0.023670423111591177,-0.7135314480936694,0.0709153160258369,0.047838297212008385,1
2024-06-03 18:22:00+00:00,"3,456","2,144","24,72","58,601",121000,8928600,8707900,8064900,710100,679700,651100,126200,150800,170900,fire,Tree38,5.082788959512213,6.95078341571076,6.939913482909466,6.906599040613065,5.851320124244543,5.832317908872037,5.813648362362944,5.1010627962136725,5.178404221461089,5.232744603933208,1.8679944561985478,-0.010869932801294446,-0.033314442296401126,-1.055278916368522,-0.019002215372506015,-0.018669546509093138,-0.7125855661492713,0.0773414252474165,0.0543403824721187,1
