cycleID,Temperature,Humidity,Pressure,Resistance0,Resistance1,Resistance2,Resistance3,Resistance4,Resistance5,Resistance6,Resistance7,Resistance8,Resistance9,label
343295,31.384537,50.598591,994.955383,233257.40625,36068244.0,35949532.0,40781580.0,2403050.75,2347278.0,2329258.0,274530.84375,334203.65625,381947.03125,air
343303,31.510126,50.451935,994.948425,234378.578125,36429128.0,35714440.0,40592132.0,2400937.75,2357410.0,2315432.5,276756.75,337508.25,381094.15625,air
343311,31.826614,49.709297,994.909058,233098.109375,35685272.0,35772924.0,40218472.0,2371743.0,2315432.5,2280623.5,276085.1875,334203.65625,381947.03125,air
343319,31.660833,50.352787,994.907349,231517.0625,35772924.0,35453612.0,40781580.0,2384167.75,2339234.75,2313470.75,276532.53125,335517.6875,383018.5,air
343327,31.477472,50.258808,994.903809,235186.03125,36551032.0,35861012.0,40479308.0,2384167.75,2331246.5,2307605.75,277431.59375,336842.09375,383233.53125,air
343335,31.299133,50.832733,994.878357,232621.53125,35979140.0,35482404.0,39960976.0,2363531.5,2343249.5,2305657.25,276981.34375,334531.1875,384528.71875,air
343343,31.075583,50.229744,994.847839,236653.578125,37204656.0,37173000.0,41795920.0,2461538.5,2396723.25,2371743.0,282249.1875,340878.84375,388467.375,air
343351,30.939947,50.299442,994.812317,240150.09375,38013920.0,38013920.0,43458884.0,2520615.5,2468213.25,2461538.5,285554.9375,345362.5625,393846.15625,air
343359,30.857059,50.508308,994.84967,241851.671875,38246864.0,38415004.0,43502156.0,2551230.25,2509035.25,2461538.5,287964.0,345013.46875,394757.125,air
343367,30.578251,50.841984,994.836792,244976.078125,39137652.0,38963140.0,45119448.0,2609748.25,2541731.25,2529956.75,290909.09375,350325.0,397979.0,air
343375,30.761612,50.873142,994.818115,244274.8125,38893768.0,38516604.0,43939660.0,2541731.25,2479419.0,2443914.0,286273.40625,346414.0625,394301.125,air
343383,30.975113,50.247639,994.796143,243057.203125,38859176.0,38482676.0,43632492.0,2544099.5,2506732.0,2465984.25,286513.71875,345362.5625,396131.53125,air
343391,31.000233,49.918327,994.783203,243925.671875,38928424.0,38687132.0,44341000.0,2580157.5,2563204.0,2518290.75,289429.0625,347826.09375,397747.125,air
343399,31.233829,49.473404,994.817322,243403.84375,38963140.0,38893768.0,43807488.0,2541731.25,2525277.5,2509035.25,287721.28125,347118.65625,395901.8125,air
343407,31.171032,50.368324,994.793518,240488.5,38313944.0,37947888.0,43030860.0,2522944.25,2474924.5,2454899.5,286513.71875,345013.46875,393846.15625,air
343415,30.79929,52.225407,994.805786,238139.53125,37046920.0,37204656.0,42322248.0,2459321.5,2405167.25,2371743.0,283185.84375,341219.59375,390467.125,air
343423,30.294422,53.964954,994.843445,234217.75,37109852.0,36952916.0,42528228.0,2488456.75,2448296.5,2417945.75,282716.71875,342246.0,389575.8125,air
343431,29.960354,56.74638,994.798401,229031.53125,35055364.0,34258232.0,38618740.0,2315432.5,2261733.75,2221258.25,274530.84375,333550.5,382803.75,air
343439,29.802114,57.223377,994.79657,225849.140625,34420168.0,34151120.0,38448812.0,2307605.75,2246845.75,2241313.25,270184.6875,330322.59375,378978.53125,air
343447,29.608709,57.220879,994.786255,225550.65625,33833764.0,34312040.0,39815308.0,2363531.5,2321337.5,2292109.75,273650.46875,336178.59375,381307.03125,air
343455,29.493168,57.587814,994.785278,227202.125,34231392.0,33781444.0,39491412.0,2371743.0,2323312.5,2301770.25,274089.9375,332899.875,381307.03125,air
343463,29.257065,58.218136,994.764832,227202.125,34366020.0,34312040.0,39455748.0,2407287.75,2367630.0,2343249.5,276532.53125,335847.8125,384962.40625,air
343471,29.224411,58.330883,994.788269,227353.46875,34366020.0,33991700.0,39960976.0,2367630.0,2335233.75,2305657.25,275862.0625,336178.59375,384096.03125,air
343479,29.417816,57.225281,994.786682,229493.5,34915292.0,34804036.0,40934416.0,2437369.75,2375870.0,2359447.0,275639.3125,337842.28125,386269.34375,air
343487,29.518286,57.012608,994.78833,228877.96875,35111708.0,34859576.0,39670704.0,2365579.0,2333238.5,2299831.5,276308.6875,336178.59375,384096.03125,air
343495,29.987986,55.818024,994.824585,227353.46875,35224940.0,34638476.0,39562932.0,2363531.5,2299831.5,2278720.5,274530.84375,336842.09375,382803.75,air
343503,30.510433,53.624504,994.846863,230734.5625,35540132.0,35453612.0,40819684.0,2403050.75,2353346.75,2323312.5,277883.3125,337842.28125,388467.375,air
343511,30.643559,52.871273,994.854126,234862.390625,36308032.0,35919980.0,41517896.0,2437369.75,2405167.25,2347278.0,278336.5,339522.53125,387585.15625,air
343519,30.485315,53.033875,994.893005,235186.03125,36612292.0,36247788.0,41835940.0,2465984.25,2405167.25,2388338.25,280624.84375,340199.34375,387805.34375,air
343527,30.630997,52.570477,994.88855,235836.015625,36581636.0,36612292.0,41876040.0,2443914.0,2388338.25,2351320.25,279705.0,339522.53125,389353.625,air
343535,30.472757,53.402012,994.87677,235186.03125,36735428.0,36520480.0,41716104.0,2454899.5,2407287.75,2365579.0,279934.375,336178.59375,387585.15625,air
343543,30.475269,53.140808,994.884216,235836.015625,37204656.0,36921692.0,42445596.0,2490726.75,2420088.75,2405167.25,281087.03125,340878.84375,388025.78125,air
343551,30.339634,53.549316,994.836121,235024.09375,37015532.0,36766340.0,42445596.0,2488456.75,2428698.5,2398828.75,281318.6875,342246.0,385614.75,air
343559,29.623779,56.5998,994.811829,232621.53125,35831600.0,35281832.0,41596952.0,2457108.5,2413671.25,2396723.25,280624.84375,340199.34375,388910.0,air
343567,28.902908,57.989315,994.869995,233098.109375,36008792.0,36068244.0,41835940.0,2493000.5,2459321.5,2470446.25,281783.15625,343278.59375,390914.28125,air
343575,29.06366,58.496513,994.911438,232463.109375,35598044.0,35253364.0,41636596.0,2465984.25,2426540.25,2398828.75,279475.96875,338512.40625,389798.25,air
343583,29.000866,58.932308,994.918701,230267.59375,34887412.0,34999200.0,40034208.0,2422235.25,2405167.25,2365579.0,278791.1875,340199.34375,387585.15625,air
343591,28.995844,59.233242,994.900146,227808.671875,34393072.0,34474488.0,40181484.0,2405167.25,2357410.0,2351320.25,279019.0625,338848.4375,385832.71875,air
343599,28.99082,58.786674,994.907898,229647.90625,34971184.0,34804036.0,40781580.0,2422235.25,2371743.0,2365579.0,279019.0625,337508.25,388467.375,air
343607,29.010914,58.992802,994.908264,228877.96875,34776332.0,34638476.0,40516848.0,2411539.5,2351320.25,2341240.25,279019.0625,337508.25,388467.375,air
343615,28.744669,59.477772,994.849976,229957.328125,34915292.0,34971184.0,40441840.0,2422235.25,2390429.0,2375870.0,279475.96875,339522.53125,389575.8125,air
343623,28.712017,59.95295,994.820923,229647.90625,34831784.0,34943216.0,40070928.0,2424386.0,2384167.75,2367630.0,276981.34375,338177.0,386488.03125,air
343631,28.812489,59.415737,994.824585,230423.046875,34748676.0,34611036.0,39742876.0,2417945.75,2384167.75,2369684.75,279705.0,341219.59375,388467.375,air
343639,29.081242,57.970074,994.862427,231674.203125,35367512.0,35424864.0,41876040.0,2479419.0,2452694.5,2437369.75,280855.71875,340199.34375,391138.28125,air
343647,28.865234,57.859863,994.883667,236162.359375,36187740.0,36921692.0,42988520.0,2565612.25,2544099.5,2534653.5,286033.53125,346414.0625,392939.375,air
343655,28.900396,57.949818,994.883545,235836.015625,36459528.0,36984200.0,43545516.0,2582597.75,2520615.5,2525277.5,288207.15625,344317.40625,396131.53125,air
343663,28.925516,57.263474,994.877869,238305.796875,36952916.0,37109852.0,43286656.0,2575290.75,2541731.25,2525277.5,286513.71875,347118.65625,398211.15625,air
343671,28.923004,57.2761,994.870361,238472.28125,36984200.0,37173000.0,43458884.0,2568025.0,2539367.75,2520615.5,286995.53125,347826.09375,399609.75,air
343679,29.468052,56.395695,994.924011,237146.828125,36766340.0,37078360.0,42778068.0,2515970.5,2439547.25,2400937.75,284602.5625,343278.59375,393165.6875,air
343687,29.834766,54.842407,994.941101,238472.28125,37395720.0,37236364.0,42611184.0,2553616.0,2502138.0,2483929.75,286513.71875,347826.09375,397979.0,air
343695,30.025661,53.952553,994.991089,240827.84375,37882080.0,37751152.0,43763608.0,2553616.0,2497561.0,2457108.5,286273.40625,342933.6875,393619.0625,air
343703,29.96789,53.918808,994.983643,242539.078125,38482676.0,38618740.0,45026452.0,2637475.75,2582597.75,2553616.0,287478.9375,349249.65625,397284.1875,air
343711,29.784531,55.562698,995.006958,238472.28125,37621124.0,37459844.0,43851456.0,2563204.0,2520615.5,2490726.75,283656.5,342933.6875,392939.375,air
343719,29.628803,56.160213,994.982483,235024.09375,36187740.0,36642996.0,42486872.0,2525277.5,2479419.0,2454899.5,283420.96875,344665.09375,390243.90625,air
343727,29.591125,57.159782,994.994751,233416.90625,36368480.0,36308032.0,42281292.0,2479419.0,2468213.25,2430860.5,282716.71875,341903.1875,387585.15625,air
343735,29.257065,58.368439,995.044739,231831.5625,35196564.0,35598044.0,42445596.0,2506732.0,2479419.0,2448296.5,280855.71875,342589.5,390243.90625,air
343743,29.071194,57.766472,994.998657,235186.03125,35979140.0,36038492.0,42363284.0,2502138.0,2474924.5,2486191.25,283420.96875,342246.0,393846.15625,air
343751,29.118917,57.617188,994.983276,236162.359375,36308032.0,36429128.0,42569664.0,2515970.5,2454899.5,2409411.75,283420.96875,342589.5,392487.53125,air
343759,29.154083,57.641922,994.965515,235836.015625,36368480.0,36398780.0,42281292.0,2534653.5,2497561.0,2465984.25,283185.84375,342246.0,392262.03125,air
343767,29.146549,57.842796,994.964111,234700.890625,36127896.0,36127896.0,42281292.0,2495278.75,2439547.25,2396723.25,280855.71875,343970.4375,391138.28125,air
343775,29.254553,57.754501,994.99176,233736.59375,35919980.0,35714440.0,41916212.0,2499847.5,2450493.5,2435196.25,282716.71875,341219.59375,390914.28125,air
343783,29.096313,58.507927,995.013855,233576.640625,35831600.0,36008792.0,42778068.0,2509035.25,2461538.5,2437369.75,282249.1875,343278.59375,391138.28125,air
343791,29.123941,58.649464,994.998169,232621.53125,35627072.0,35831600.0,41876040.0,2483929.75,2443914.0,2435196.25,281318.6875,339522.53125,388910.0,air
341518,34.514957,39.518101,996.601929,265147.59375,21707850.0,18539180.0,17669452.0,1238584.875,1147017.625,1079030.5,318012.4375,400782.78125,449319.875,air
341526,34.851803,39.074333,996.618103,261291.140625,21515430.0,18618182.0,18367714.0,1272049.75,1176673.375,1116076.25,316831.6875,403387.8125,450208.84375,air
341534,34.742825,39.574234,996.600159,265353.71875,21925728.0,18681870.0,17989570.0,1260307.75,1165623.25,1101667.625,315076.9375,399375.96875,446966.375,air
341542,35.04995,36.972954,996.634644,266805.625,22747658.0,19446884.0,19090008.0,1320012.875,1228554.25,1156735.375,321608.03125,406752.71875,455921.625,air
341550,35.287727,36.707542,996.571411,268695.875,23108604.0,19763570.0,18957478.0,1311139.625,1218684.875,1154778.625,321305.3125,409681.9375,459295.8125,air
341558,35.310017,38.548832,996.594299,262496.78125,22260870.0,19429588.0,18586500.0,1270865.625,1190005.75,1119737.5,315659.6875,404104.1875,451698.28125,air
341566,34.079041,39.95731,996.563354,266389.1875,22914686.0,19817358.0,19835352.0,1348699.375,1240836.125,1188969.5,320701.53125,402911.65625,456226.34375,air
341574,34.076561,41.82233,996.541626,261892.578125,22058566.0,19056702.0,18618182.0,1267326.75,1174648.75,1118820.0,312195.125,398443.59375,451101.3125,air
341582,34.183067,41.883884,996.582581,257351.09375,21903744.0,18665908.0,18634064.0,1256827.25,1168616.25,1106130.125,308248.03125,398211.15625,446966.375,air
341590,34.22517,42.329601,996.613831,253905.28125,21452046.0,18367714.0,18306146.0,1230769.25,1141265.0,1099007.25,308526.65625,394073.5,444637.4375,air
341598,34.834465,40.924084,996.62085,249451.890625,21305592.0,18290818.0,18229764.0,1241964.875,1151856.0,1094601.875,305489.25,391587.0,439202.21875,air
341606,34.083992,40.611748,996.629883,259503.296875,22723994.0,19498958.0,19889530.0,1318737.875,1221957.0,1165623.25,312195.125,399375.96875,451399.59375,air
341614,34.921154,38.679363,996.592529,259109.3125,23011236.0,20053856.0,19980488.0,1348699.375,1243095.625,1181765.75,312480.9375,401962.71875,451698.28125,air
341622,35.149025,37.842052,996.620667,260692.46875,23256210.0,20053856.0,19925814.0,1330302.0,1238584.875,1176673.375,312195.125,401018.21875,452296.8125,air
341630,35.319923,37.86689,996.620789,258912.765625,23157598.0,19817358.0,19586372.0,1309881.625,1218684.875,1156735.375,309365.5625,398211.15625,449319.875,air
341638,35.775661,38.90192,996.691956,250550.53125,22014108.0,18891900.0,18990438.0,1279200.5,1173639.0,1114254.625,302243.21875,388910.0,439202.21875,air
341646,35.55027,39.219807,996.702332,246390.765625,21751078.0,18649972.0,18586500.0,1259145.375,1172631.0,1115164.75,301442.4375,390914.28125,442906.5625,air
341654,35.411568,39.216095,996.68396,250000.0,21903744.0,18957478.0,18826774.0,1275615.125,1184842.375,1127132.625,301176.46875,390467.125,441474.46875,air
341662,35.490826,39.617531,996.754272,247104.25,21751078.0,18957478.0,18924632.0,1279200.5,1179723.5,1126202.875,299853.59375,388910.0,440051.5625,air
341670,34.324242,39.979382,996.726624,253905.28125,23133074.0,20220920.0,20778694.0,1368984.0,1275615.125,1221957.0,311057.09375,398443.59375,454102.0,air
341678,33.935387,42.282608,996.692932,254663.015625,22771370.0,20017104.0,20448050.0,1340752.875,1249923.75,1196261.625,307969.9375,397747.125,450803.4375,air
341686,34.19297,41.598003,996.70874,253905.28125,23035500.0,20035464.0,20563540.0,1342070.75,1267326.75,1205769.75,305216.09375,394073.5,446090.1875,air
341694,34.35149,39.156227,996.707642,256000.0,24094118.0,20680340.0,21326392.0,1399863.25,1304874.125,1238584.875,311057.09375,398676.28125,451399.59375,air
341702,34.792362,39.037529,996.707336,256384.578125,24200886.0,20897960.0,20897960.0,1385656.25,1288860.875,1232992.125,307969.9375,398676.28125,451399.59375,air
341710,35.275341,38.641026,996.735596,254283.578125,23531778.0,20641260.0,20998398.0,1359442.375,1273235.875,1201525.375,302779.40625,394073.5,446381.875,air
341718,34.455513,39.354626,996.831787,255616.578125,24200886.0,20958106.0,21729442.0,1405628.0,1322570.25,1272049.75,309927.375,403149.59375,452596.6875,air
341726,34.542202,39.943928,996.809021,256192.140625,24444610.0,21181642.0,21515430.0,1409982.75,1309881.625,1260307.75,308805.78125,400547.625,454404.25,air
341734,35.181221,38.81073,996.839539,253339.9375,24041086.0,20758948.0,20897960.0,1382849.375,1285221.25,1225246.75,304671.21875,393165.6875,444927.21875,air
341742,35.059856,37.605312,996.809204,256000.0,24540722.0,21284832.0,21515430.0,1427675.125,1323852.625,1256827.25,308248.03125,400312.75,454706.9375,air
341750,35.468533,36.762661,996.838623,259700.734375,25455816.0,22058566.0,22938746.0,1477100.625,1374496.625,1309881.625,310773.90625,402674.0,457142.84375,air
341758,34.492668,39.756969,996.821289,258324.921875,25061568.0,21707850.0,22443836.0,1448885.75,1350033.0,1288860.875,309085.40625,400547.625,453498.65625,air
341766,34.913723,39.466999,996.841125,253716.546875,24376418.0,21120206.0,21772758.0,1426183.875,1325137.5,1264978.375,306311.6875,395672.34375,452896.9375,air
341774,34.55954,39.432728,996.842102,257545.265625,25323030.0,22036314.0,22914686.0,1465998.625,1378660.375,1317465.375,309085.40625,398211.15625,451698.28125,air
341782,35.478443,39.344341,996.768555,248362.84375,23531778.0,20524898.0,20680340.0,1359442.375,1266151.5,1204705.875,298020.96875,385832.71875,441760.125,air
341790,36.015915,37.477501,996.770996,244624.9375,22866714.0,20017104.0,20699936.0,1356740.625,1261472.125,1210044.375,296210.59375,389798.25,445798.875,air
341798,35.017754,39.032894,996.74585,253905.28125,24777316.0,21305592.0,22058566.0,1438202.25,1344714.375,1294973.125,304128.3125,396131.53125,451101.3125,air
341806,34.604122,39.293159,996.706055,256577.296875,25279074.0,22125590.0,23256210.0,1501741.5,1417301.0,1330302.0,310209.03125,398211.15625,455313.46875,air
341814,34.148392,38.694931,996.671692,264121.75,26848014.0,23582584.0,24763272.0,1556526.75,1459729.125,1401300.0,315076.9375,407968.125,463663.125,air
341822,33.950249,39.791622,996.750427,263306.75,26570444.0,23330722.0,25032850.0,1569950.125,1458170.125,1415831.375,316831.6875,406510.53125,461157.40625,air
341830,33.811546,39.950871,996.715027,263510.03125,26554294.0,23305832.0,24054322.0,1538114.875,1445817.125,1380053.875,313629.40625,405063.28125,459605.03125,air
341838,33.809071,40.962242,996.70929,259306.15625,25235272.0,22629834.0,24554514.0,1544203.625,1433671.625,1366244.125,312480.9375,402436.625,460846.09375,air
341846,33.77935,40.910175,996.720886,259109.3125,25680250.0,22723994.0,24403650.0,1541588.25,1433671.625,1370358.0,311909.84375,406995.21875,461781.28125,air
341854,33.752102,40.712757,996.686401,261892.578125,26298556.0,23256210.0,24749244.0,1557414.5,1451967.375,1387064.0,312767.25,403149.59375,461781.28125,air
341862,34.378731,39.737911,996.71698,256963.609375,25590004.0,22443836.0,22962860.0,1501741.5,1384251.375,1321290.375,306037.0625,394757.125,453498.65625,air
341870,34.009689,41.393425,996.67749,254473.15625,25560062.0,22283578.0,23059818.0,1467574.375,1370358.0,1326424.875,304671.21875,394073.5,449319.875,air
341878,33.947769,40.456535,996.691223,256577.296875,25908678.0,23035500.0,24861912.0,1566348.0,1442761.5,1408528.25,308526.65625,401726.15625,458987.0,air
341886,34.435699,39.587494,996.700623,255808.140625,26047694.0,22842802.0,24390026.0,1548582.25,1444287.75,1371734.75,306037.0625,396822.3125,454706.9375,air
341894,33.960152,40.585258,996.675293,255808.140625,25908678.0,22914686.0,24499440.0,1539849.625,1423210.625,1388474.625,305762.90625,397747.125,454706.9375,air
341902,34.356441,40.43108,996.686951,254663.015625,25939442.0,23035500.0,24932852.0,1581772.5,1448885.75,1399863.25,308805.78125,399843.8125,458063.0625,air
