cycleID,Temperature,Humidity,Pressure,Resistance0,Resistance1,Resistance2,Resistance3,Resistance4,Resistance5,Resistance6,Resistance7,Resistance8,Resistance9,label
324993,28.696743,54.872425,996.373169,137819.65625,15633588.0,13582591.0,10017732.0,634841.9375,598655.375,567784.875,165964.34375,225401.71875,264121.75,fire
325001,28.619488,55.666748,996.378601,141475.546875,16322790.0,14072579.0,10438993.0,657463.875,613724.875,577389.3125,168421.046875,228877.96875,267642.4375,fire
325009,28.634441,55.733978,996.370361,140775.359375,15929995.0,13840760.0,10399238.0,651814.125,610978.5,585812.375,168754.125,232304.90625,272557.90625,fire
325017,28.654379,55.626202,996.39386,143497.765625,16697070.0,14707361.0,11493511.0,699931.625,666449.75,632489.1875,172856.171875,236325.875,278336.5,fire
325025,28.417629,55.930809,996.376221,148491.875,17555854.0,15644784.0,12381636.0,749085.5625,714584.8125,683806.375,180154.828125,244624.9375,289429.0625,fire
325033,27.966564,56.642315,996.387146,153984.96875,18859280.0,16812724.0,13701861.0,816424.1875,766037.0,744186.0625,186249.546875,251844.5625,293662.1875,fire
325041,27.248852,58.750526,996.414062,156383.625,19639196.0,17555854.0,14368779.0,851559.25,805823.3125,769490.875,195233.5625,255616.578125,300645.90625,fire
325049,26.772873,59.671791,996.396912,161871.640625,20371774.0,18214564.0,15103941.0,891015.875,830831.625,788602.25,199687.984375,259306.15625,303587.3125,fire
325057,26.610891,60.53056,996.401672,162179.28125,20719570.0,18697860.0,15544592.0,905193.375,835406.875,807252.6875,199804.875,262496.78125,306862.4375,fire
325065,26.66073,60.717766,996.391357,162488.09375,20798476.0,18290818.0,15020857.0,880670.8125,834385.8125,787692.3125,199804.875,260891.71875,300381.34375,fire
325073,27.151663,60.073357,996.415344,160652.65625,20296066.0,17640916.0,14182212.0,844187.9375,793644.625,759643.9375,198180.765625,262093.671875,304943.40625,fire
325081,27.00214,59.493958,996.415833,162798.09375,20660782.0,17974766.0,14321678.0,851028.4375,797352.5625,761763.0625,197036.75,262093.671875,301708.90625,fire
325089,27.176584,59.01717,996.4375,145827.40625,17485592.0,14550622.0,11051602.0,693532.0,648101.25,622114.1875,176978.921875,237311.703125,280394.3125,fire
325097,26.620859,59.974007,996.418945,157248.15625,19925814.0,17569974.0,14219136.0,853689.0625,786784.5,766037.0,195010.46875,254283.578125,292154.0625,fire
325105,26.279453,61.273548,996.455688,162953.53125,21140646.0,18729922.0,15814672.0,908204.0,855293.375,825307.25,201932.5625,264736.3125,310491.21875,fire
325113,26.189739,62.290226,996.466248,165803.109375,21579190.0,19446884.0,16396297.0,942042.3125,902202.625,843145.3125,205705.109375,268484.53125,310491.21875,fire
325121,26.259516,62.885284,996.476013,163735.203125,21202200.0,18891900.0,15369606.0,906395.25,841586.1875,823316.5625,204963.96875,261892.578125,308526.65625,fire
325129,26.441433,62.362343,996.518555,164683.171875,21368112.0,18697860.0,15294282.0,901606.875,844710.25,790428.375,201218.3125,265353.71875,306037.0625,fire
325137,26.533636,61.994263,996.529968,165001.609375,21120206.0,18713878.0,15283582.0,895692.125,845756.75,811571.25,201574.796875,266389.1875,307692.3125,fire
325145,26.399069,61.311672,996.531372,165803.109375,21751078.0,19727874.0,16384000.0,936228.5625,879536.1875,844710.25,204718.109375,267852.46875,313054.125,fire
325153,26.471338,61.71027,996.528442,167923.90625,22103204.0,19799396.0,16646177.0,953223.1875,891015.875,850498.3125,203134.296875,267852.46875,311340.84375,fire
325161,26.473827,59.759827,996.515808,167758.84375,22653302.0,20390790.0,17513630.0,1008122.0625,949907.25,922938.25,210786.328125,276756.75,315951.875,fire
325169,26.114979,60.363194,996.497925,172681.28125,24014658.0,20680340.0,17799022.0,1001467.0,949907.25,909413.875,212757.109375,276756.75,317716.40625,fire
325177,26.060154,62.009075,996.531555,170609.796875,24041086.0,20897960.0,18063948.0,989133.0625,951894.0,906395.25,211832.84375,274310.21875,318308.96875,fire
325185,26.32929,60.608025,996.556458,169930.296875,23405714.0,20680340.0,18049022.0,1040386.0625,974310.1875,929852.4375,213689.484375,279475.96875,322519.6875,fire
325193,26.129929,61.217583,996.528442,170951.59375,23481190.0,21161124.0,18665908.0,1046767.1875,996351.25,934946.375,212492.21875,275862.0625,313629.40625,fire
325201,26.473827,60.62973,996.574097,171812.078125,23108604.0,20958106.0,17989570.0,1010360.125,944649.4375,890434.8125,207961.0,272340.4375,315076.9375,fire
325209,26.972235,59.900436,996.593811,167101.828125,22170500.0,19533830.0,15678469.0,910626.9375,852090.6875,809646.1875,202892.8125,267223.375,309927.375,fire
325217,27.101822,59.469067,996.587952,165161.296875,22058566.0,19980488.0,16697070.0,960600.375,905193.375,877275.625,205087.125,268695.875,313341.5,fire
325225,27.119267,58.513805,996.585815,166612.4375,22629834.0,19925814.0,16334995.0,947928.75,898639.75,870563.25,204718.109375,269119.59375,313629.40625,fire
325233,26.959774,58.932266,996.572632,169930.296875,22723994.0,20183554.0,16709842.0,962632.1875,908204.0,879536.1875,208214.71875,270398.71875,313341.5,fire
325241,27.228916,58.958843,996.587463,165642.1875,22676816.0,20563540.0,17319238.0,990568.3125,945303.5,911843.25,207203.5625,273870.03125,317126.03125,fire
325249,26.909933,58.595066,996.588745,171123.0,24054322.0,20877986.0,18260240.0,1026309.1875,987701.9375,944649.4375,211177.5625,277206.28125,318903.78125,fire
325257,26.999649,57.989536,996.612488,158563.015625,20699936.0,17886462.0,14000427.0,814476.0625,763466.9375,725983.6875,185037.953125,241338.671875,277431.59375,fire
325265,27.248852,57.42197,996.629211,160501.5625,21284832.0,19006960.0,16458061.0,942692.75,895692.125,851559.25,202531.640625,268273.5,311057.09375,fire
325273,27.101822,57.754826,996.628113,169088.5,23108604.0,20467208.0,17278144.0,973615.375,924813.75,882378.3125,205457.46875,270398.71875,313054.125,fire
325281,27.410837,58.880112,996.662415,168089.296875,22374872.0,19763570.0,16722633.0,937514.3125,902799.1875,862860.75,204106.046875,268695.875,312195.125,fire
325289,27.66004,56.252262,996.662231,169930.296875,23380664.0,20563540.0,17102296.0,979904.3125,934306.5625,898639.75,208724.015625,274089.9375,317420.96875,fire
325297,27.291218,56.258141,996.674561,172506.734375,24568322.0,21579190.0,17901120.0,1017892.625,966037.75,922314.8125,212096.109375,276981.34375,321608.03125,fire
325305,27.056965,56.857548,996.691956,173383.0,25162604.0,22283578.0,18826774.0,1052415.25,1001467.0,965354.6875,216811.34375,280394.3125,325285.90625,fire
325313,26.787823,57.492771,996.684265,176612.625,25396628.0,22653302.0,19781466.0,1093725.0,1054854.5,1026309.1875,215715.1875,281318.6875,328099.96875,fire
325321,26.643286,58.496632,996.67395,177901.328125,25590004.0,22818942.0,20563540.0,1109726.375,1075630.25,1029404.375,220167.703125,284365.46875,326530.625,fire
325329,26.341751,59.356335,996.639526,177531.203125,26109960.0,23256210.0,20524898.0,1134626.0,1073094.0,1051604.625,222174.0,285794.03125,328731.9375,fire
325337,26.015299,59.493271,996.644043,180345.1875,25954852.0,22890674.0,20467208.0,1129931.0,1070569.75,1034082.3125,223336.96875,283656.5,330003.21875,fire
325345,26.067631,63.171993,996.661438,161412.359375,21664794.0,19173786.0,16310602.0,934946.375,877275.625,843666.3125,198989.5,258912.765625,292906.1875,fire
325353,26.571018,62.201077,996.687866,157538.46875,20897960.0,17555854.0,14321678.0,854757.9375,800156.25,744998.1875,185843.921875,246035.5625,284128.75,fire
325361,26.832682,61.537918,996.718933,152744.625,19412322.0,16420947.0,13301400.0,801565.5625,740955.125,715333.5625,184238.9375,244800.375,285077.9375,fire
325369,27.096838,60.870274,996.755432,151389.703125,19190630.0,16334995.0,13023847.0,787238.125,740955.125,713091.9375,180727.140625,241680.4375,281783.15625,fire
325377,27.184057,59.693352,996.715027,156958.921875,20371774.0,18138942.0,15434762.0,894518.4375,836943.1875,812537.1875,195121.953125,257351.09375,299590.40625,fire
325385,27.049488,61.243454,996.74231,165001.609375,21947756.0,19835352.0,16658871.0,965354.6875,924813.75,884092.375,200863.078125,261291.140625,305762.90625,fire
325393,27.308661,61.637398,996.721558,160050.015625,21161124.0,18523460.0,15272897.0,907600.25,851028.4375,814476.0625,197492.765625,257157.203125,299853.59375,fire
325401,27.597738,61.44746,996.752014,161412.359375,21284832.0,19173786.0,16557858.0,956562.375,908204.0,861227.9375,198526.5625,259109.3125,301176.46875,fire
325409,27.734802,60.054749,996.724792,162179.28125,21140646.0,19073342.0,16141872.0,936228.5625,886964.0625,867796.625,198989.5,263713.625,309085.40625,fire
325417,27.445724,60.323654,996.741699,163892.453125,21969830.0,19446884.0,16838644.0,971537.0,921070.375,889274.875,201218.3125,264531.125,308805.78125,fire
325425,27.38093,60.686691,996.765686,162179.28125,21536642.0,19326452.0,17169504.0,972921.625,936871.0,896868.8125,199221.796875,257739.75,298281.375,fire
325433,27.114283,60.174026,996.749512,165321.28125,22238208.0,19944004.0,17784532.0,1005893.9375,947928.75,920449.4375,204350.421875,264326.28125,309085.40625,fire
325441,27.0769,60.634041,996.755554,166449.9375,22606416.0,20409842.0,18290818.0,1028628.8125,967406.6875,934306.5625,205705.109375,267014.34375,309646.21875,fire
325449,27.051981,61.010212,996.779053,165642.1875,22443836.0,19853378.0,17075560.0,986987.9375,928587.625,893347.875,202531.640625,265353.71875,306862.4375,fire
325457,27.343552,60.18856,996.808289,165642.1875,22559724.0,20202220.0,17443706.0,982725.5,910626.9375,875026.6875,200391.390625,262093.671875,306311.6875,fire
325465,27.650074,59.438244,996.827393,156097.5625,20428928.0,17669452.0,14209887.0,826806.625,767760.0625,718344.4375,172332.546875,222463.609375,254663.015625,fire
325473,27.66004,58.666115,996.844604,152608.046875,19925814.0,17842636.0,15262226.0,902799.1875,858520.25,834385.8125,193025.453125,256384.578125,302511.09375,fire
325481,27.839468,58.62009,996.86261,163265.3125,21991946.0,19621556.0,17009084.0,971537.0,931120.6875,901606.875,201932.5625,264941.78125,306311.6875,fire
325489,27.891804,58.238827,996.866699,165001.609375,22283578.0,19962230.0,17009084.0,978499.75,921070.375,870563.25,201099.765625,264121.75,308248.03125,fire
325497,27.732311,58.597637,996.896057,164524.421875,21794480.0,19692308.0,17009084.0,979904.3125,928587.625,882378.3125,198989.5,257934.515625,303048.25,fire
325505,27.851929,58.29224,996.858093,164524.421875,22351978.0,20390790.0,17584116.0,997807.5625,939449.5625,892180.375,199571.234375,262295.09375,308248.03125,fire
325513,28.068741,58.014706,996.869568,165321.28125,22283578.0,19710076.0,17683756.0,1004413.9375,967406.6875,930486.125,202892.8125,264326.28125,307138.5625,fire
325521,28.153469,57.842964,996.861633,166125.890625,22513226.0,20202220.0,17429788.0,996351.25,940096.375,896280.0625,201813.171875,262698.8125,309085.40625,fire
325529,28.397694,57.104065,996.869446,164683.171875,22397812.0,19925814.0,17784532.0,994899.1875,951894.0,910626.9375,200981.359375,264531.125,306311.6875,fire
325537,28.527283,56.94606,996.851929,165642.1875,22676816.0,20390790.0,17278144.0,984142.25,912452.6875,880103.125,201455.828125,261892.578125,304128.3125,fire
325545,28.499868,57.020676,996.879089,157103.40625,20877986.0,18383170.0,14599243.0,829317.6875,764321.6875,707915.6875,164683.171875,209750.109375,238139.53125,fire
325553,28.537251,56.95406,996.865417,136278.953125,16129953.0,13849535.0,10715500.0,681077.5,639600.25,608799.0625,163735.203125,218616.5625,254663.015625,fire
325561,28.504852,56.308556,996.846619,147592.96875,18492100.0,16237859.0,13094106.0,789514.25,746627.75,713091.9375,176066.03125,235836.015625,277883.3125,fire
325569,28.479931,56.402901,996.872253,154823.109375,20072282.0,17612470.0,14368779.0,861227.9375,801565.5625,777820.0,185037.953125,245504.671875,285794.03125,fire
325577,28.402676,56.430927,996.904602,157975.9375,20524898.0,18169116.0,15114391.0,896280.0625,846805.875,811571.25,187271.390625,250550.53125,293915.03125,fire
325585,28.041327,57.425846,996.893127,162025.3125,21494260.0,19292316.0,16237859.0,949907.25,911234.6875,870563.25,196923.078125,259306.15625,301176.46875,fire
325593,27.936661,57.692852,996.92688,160804.015625,21181642.0,18570700.0,15511479.0,903396.5625,861771.5,813505.4375,193902.671875,254094.296875,295697.375,fire
325601,27.605215,58.552467,996.969849,162025.3125,21515430.0,19023512.0,15826129.0,922314.8125,871674.8125,831337.5,195010.46875,253339.9375,291654.8125,fire
325609,27.438248,59.029522,996.992859,164365.96875,22125590.0,19998780.0,17048908.0,982018.6875,934306.5625,892180.375,198989.5,259306.15625,299327.6875,fire
325617,27.42828,59.160286,997.010193,161107.609375,21473132.0,18924632.0,15633588.0,900417.6875,846281.0,819363.875,185037.953125,242539.078125,279247.34375,fire
325625,27.054474,60.032215,997.047058,156527.0625,20072282.0,17712432.0,14540936.0,880670.8125,813990.4375,773852.25,181303.109375,239644.28125,274530.84375,fire
325633,26.695621,61.430149,997.028015,151255.546875,19481570.0,17169504.0,14757037.0,867245.375,797352.5625,766037.0,174803.6875,229339.3125,263917.53125,fire
325641,26.568527,61.444248,997.0448,150987.90625,18810562.0,16890722.0,13973561.0,822324.8125,766467.0625,729085.0625,170099.671875,219178.078125,249817.03125,fire
325649,26.244562,62.84935,997.018738,147848.6875,18398652.0,16396297.0,13399305.0,807252.6875,768624.5,721380.75,175342.46875,229031.53125,265560.15625,fire
325657,26.279453,62.438168,997.02179,152471.703125,18826774.0,17698082.0,15544592.0,906395.25,862315.8125,824310.75,181882.765625,237311.703125,276532.53125,fire
325665,26.060154,63.204517,997.015503,152335.609375,19464212.0,17569974.0,14697466.0,851028.4375,795958.0,754605.75,172158.703125,225998.671875,261691.796875,fire
325673,26.286926,62.634048,997.009827,146957.515625,18306146.0,16458061.0,13277147.0,787238.125,744998.1875,708650.5,167429.6875,221453.28125,256963.609375,fire
325681,26.531147,62.007278,997.021362,145083.59375,17813536.0,15849093.0,12977426.0,788602.25,729864.5625,702814.0,168089.296875,221166.3125,258324.921875,fire
325689,26.493765,60.905754,997.010986,147084.171875,18019246.0,16532795.0,13911271.0,817401.6875,776051.5625,739350.1875,171639.296875,224807.90625,257739.75,fire
325697,26.222134,60.898148,996.980469,149010.484375,18184240.0,16697070.0,13391091.0,787238.125,734576.75,687248.3125,166287.75,216811.34375,258716.53125,fire
325705,26.102518,59.731201,997.004639,150854.453125,18665908.0,17102296.0,14340481.0,841586.1875,790886.25,757116.4375,176795.578125,235024.09375,272775.71875,fire
325713,26.197214,58.477501,996.978394,154542.703125,19156972.0,17443706.0,15348009.0,910626.9375,860142.8125,832351.125,181689.140625,239476.140625,281318.6875,fire
325721,26.167309,57.757023,996.990356,154823.109375,19377882.0,17640916.0,15315728.0,880103.125,826806.625,782725.0,173031.421875,225998.671875,259700.734375,fire
325729,26.09255,56.406609,997.040344,156958.921875,19621556.0,18154016.0,15633588.0,904593.625,854757.9375,821829.875,184040.265625,241338.671875,283656.5,fire
325737,26.107502,55.998871,997.00531,161565.15625,20448050.0,18713878.0,15326473.0,894518.4375,827809.1875,803452.3125,181303.109375,237146.828125,274530.84375,fire
325745,26.331783,53.229305,997.017273,163892.453125,21794480.0,19925814.0,17142558.0,972228.8125,908204.0,859060.375,181495.921875,232463.109375,265560.15625,fire
325753,26.040216,52.627022,997.053955,165803.109375,21838054.0,20314942.0,17857220.0,1001467.0,949907.25,903994.6875,185037.953125,239812.640625,272340.4375,fire
325761,25.938046,52.696285,997.030518,167923.90625,22125590.0,20239654.0,17513630.0,989850.1875,929219.625,901606.875,193682.625,249451.890625,286754.40625,fire
325769,26.144882,51.596752,996.984802,173383.0,24214298.0,22080862.0,19292316.0,1065556.75,1046767.1875,1002202.125,209235.796875,266389.1875,301975.8125,fire
325777,25.960474,51.046185,996.994141,183644.1875,25985726.0,24403650.0,20602326.0,1133683.875,1068893.5,1027854.4375,211308.296875,267014.34375,305216.09375,fire
325785,25.895681,51.214981,996.972168,186861.3125,26733020.0,25352418.0,22351978.0,1219773.625,1181765.75,1133683.875,224659.9375,283656.5,327470.40625,fire
325793,26.047693,51.399841,996.947266,185238.78125,26782182.0,24609838.0,21772758.0,1162645.5,1093725.0,1045164.5625,215988.1875,275416.90625,320400.5,fire
325801,25.930569,51.523933,996.957092,186249.546875,27386544.0,25954852.0,22559724.0,1221957.0,1171624.75,1145093.625,223483.1875,281318.6875,320100.03125,fire
325809,25.766098,52.820053,996.959045,186656.9375,27182082.0,24777316.0,21161124.0,1152828.625,1096359.75,1041974.0625,211308.296875,264736.3125,303587.3125,fire
325817,25.838364,53.181557,996.970764,183446.796875,26733020.0,25032850.0,22080862.0,1194169.125,1113346.0,1055670.125,206701.65625,258520.578125,294422.09375,fire
325825,25.541817,54.657471,996.933655,180727.140625,25786346.0,23531778.0,20798476.0,1154778.625,1098123.375,1052415.25,213957.375,270398.71875,310773.90625,fire
325833,25.447121,56.068306,996.961548,181110.71875,26570444.0,25279074.0,22559724.0,1216513.25,1166619.25,1107925.375,212492.21875,263713.625,297501.4375,fire
325841,25.589165,56.205273,996.945129,182857.140625,26125574.0,24014658.0,20938020.0,1172631.0,1113346.0,1075630.25,215442.875,274751.8125,320100.03125,fire
325849,25.566736,56.449326,996.943176,178833.390625,25455816.0,23182172.0,21038844.0,1158698.75,1101667.625,1085896.125,214360.484375,268695.875,309365.5625,fire
325857,25.666416,57.213631,996.971924,185641.765625,27232910.0,25575024.0,22036314.0,1207903.25,1154778.625,1111533.25,217087.125,273870.03125,314206.8125,fire
325865,25.736195,57.001488,996.985474,180727.140625,25970280.0,23481190.0,20467208.0,1114254.625,1054854.5,1009613.0,209235.796875,263713.625,301442.4375,fire
325873,25.825903,56.531612,997.035156,171812.078125,24134046.0,21473132.0,18414162.0,1036437.25,981312.875,917357.25,202291.578125,262295.09375,307692.3125,fire
325881,25.855808,56.816208,997.043274,172158.703125,24295088.0,22193024.0,19292316.0,1088493.25,1025538.3125,968092.625,202411.546875,260294.859375,297760.96875,fire
325889,25.723734,56.960545,997.029907,178833.390625,25264456.0,22890674.0,19568826.0,1096359.75,1020174.375,977799.0,198642.09375,245152.015625,276308.6875,fire
325897,25.908142,56.3349,997.051453,171985.21875,24054322.0,21120206.0,18004396.0,1041974.0625,967406.6875,927326.25,199571.234375,255043.59375,296983.75,fire
