cycleID,Temperature,Humidity,Pressure,Resistance0,Resistance1,Resistance2,Resistance3,Resistance4,Resistance5,Resistance6,Resistance7,Resistance8,Resistance9,label
122671,43.806145,17.356991,1022.476929,1103448.25,102400000.0,102400000.0,102400000.0,12332706.0,11493511.0,10832397.0,942042.3125,1030181.0625,1080738.75,gasolio
122679,43.702515,17.350859,1022.487976,1119737.5,102400000.0,102400000.0,102400000.0,12459316.0,11615739.0,11119104.0,977099.25,1045965.25,1103448.25,gasolio
122688,43.371414,17.462223,1022.483948,1127132.625,102400000.0,102400000.0,102400000.0,12757641.0,11932993.0,11397565.0,982018.6875,1060590.375,1097240.875,gasolio
122696,43.260204,17.754501,1022.48938,1146054.875,102400000.0,102400000.0,102400000.0,12885568.0,12167843.0,11421401.0,990568.3125,1068893.5,1126202.875,gasolio
122704,43.131306,17.615622,1022.460266,1150885.125,102400000.0,102400000.0,102400000.0,13293306.0,12559601.0,11677833.0,1010360.125,1093725.0,1127132.625,gasolio
122712,43.060535,17.663816,1022.464111,1170620.125,102400000.0,102400000.0,102400000.0,13293306.0,12661515.0,11791292.0,1017134.3125,1096359.75,1137461.875,gasolio
122720,43.093391,17.754955,1022.473389,1174648.75,102400000.0,102400000.0,102400000.0,13261028.0,12646854.0,12181413.0,1017134.3125,1093725.0,1140311.75,gasolio
122728,43.075699,17.890385,1022.476562,1171624.75,102400000.0,102400000.0,102400000.0,13301400.0,12610352.0,11804035.0,1016377.1875,1093725.0,1133683.875,gasolio
122736,43.239986,17.879326,1022.454346,1169617.375,102400000.0,102400000.0,102400000.0,13317618.0,12603077.0,11855282.0,1034082.3125,1103448.25,1137461.875,gasolio
122744,43.18438,17.749937,1022.441772,1159682.875,102400000.0,102400000.0,102400000.0,13181014.0,12346647.0,11765889.0,1010360.125,1085896.125,1148948.125,gasolio
122752,43.310753,17.762798,1022.457642,1172631.0,102400000.0,102400000.0,102400000.0,13261028.0,12559601.0,11765889.0,1021701.1875,1101667.625,1139360.25,gasolio
122760,43.318336,17.93664,1022.443115,1172631.0,102400000.0,102400000.0,102400000.0,13325742.0,12787512.0,11894011.0,1021701.1875,1098123.375,1138410.25,gasolio
122768,43.462406,17.745682,1022.43042,1184842.375,102400000.0,102400000.0,102400000.0,13440525.0,12654180.0,11791292.0,1015621.125,1095480.125,1148948.125,gasolio
122776,43.378998,17.714405,1022.460449,1180743.75,102400000.0,102400000.0,102400000.0,13532108.0,12802500.0,11946044.0,1031738.0625,1107925.375,1141265.0,gasolio
122784,43.419437,17.73259,1022.46405,1184842.375,102400000.0,102400000.0,102400000.0,13591041.0,12900787.0,12235997.0,1031738.0625,1113346.0,1143176.125,gasolio
122792,43.538231,17.592751,1022.447571,1195214.5,,,,,,,,,,gasolio
131544,36.787334,21.793098,1021.343628,203376.359375,31629344.0,24227726.0,16903792.0,1082452.375,1007378.25,942692.75,169424.21875,185037.953125,200273.8125,gasolio
131552,36.982536,21.566803,1021.333008,210656.25,32940940.0,25620016.0,17457646.0,1140311.75,1073938.125,1014112.375,186861.3125,210266.9375,221166.3125,gasolio
131560,37.023098,21.921692,1021.335388,229647.90625,37588760.0,28851420.0,19925814.0,1248780.5,1171624.75,1098123.375,193792.578125,209107.609375,222753.96875,gasolio
131569,37.002819,21.914927,1021.348389,230734.5625,37882080.0,29178984.0,19799396.0,1260307.75,1180743.75,1123422.875,202772.28125,223190.9375,234057.140625,gasolio
131577,36.886204,22.168629,1021.344116,233896.75,39742876.0,30418194.0,20428928.0,1285221.25,1201525.375,1134626.0,204840.96875,224659.9375,232780.171875,gasolio
131585,37.005352,22.16637,1021.349121,243751.484375,41956468.0,32000000.0,21664794.0,1336814.625,1254517.625,1187935.0,210008.203125,230890.640625,243057.203125,gasolio
131592,37.023098,22.017876,1021.33905,246390.765625,43588960.0,33781444.0,22818942.0,1398429.5,1308626.25,1225246.75,214495.1875,233257.40625,240658.046875,gasolio
131600,36.987606,21.849781,1021.335938,242539.078125,41996796.0,32259906.0,22215594.0,1355393.75,1264978.375,1200468.875,205087.125,217918.703125,218616.5625,gasolio
131608,36.853249,21.605795,1021.357483,225401.71875,36859392.0,28272648.0,19603948.0,1252216.5,1173639.0,1104340.75,195569.140625,213422.265625,222899.4375,gasolio
131616,36.848175,21.63208,1021.343933,234539.625,39779060.0,30270670.0,21099806.0,1309881.625,1238584.875,1168616.25,207203.5625,225401.71875,234057.140625,gasolio
131624,36.711281,21.590639,1021.359436,236162.359375,40441840.0,30869524.0,21452046.0,1325137.5,1243095.625,1171624.75,203497.609375,221885.15625,225699.796875,gasolio
131632,36.559174,21.878506,1021.371155,235999.078125,39670704.0,30460608.0,21202200.0,1327714.75,1247639.375,1180743.75,213022.671875,235999.078125,248543.6875,gasolio
131640,36.592129,22.211975,1021.35437,256770.3125,45212832.0,34831784.0,24362826.0,1455062.125,1360797.375,1282806.125,221309.703125,244624.9375,253716.546875,gasolio
131648,36.526218,22.373163,1021.363342,262093.671875,47114308.0,36673756.0,25220704.0,1485134.125,1396998.625,1308626.25,223923.03125,246035.5625,248001.9375,gasolio
131656,36.554104,22.262766,1021.364746,245328.21875,42611184.0,32792594.0,22842802.0,1387064.0,1292521.25,1218684.875,209107.609375,227202.125,238139.53125,gasolio
131664,36.543964,22.032221,1021.362244,246925.484375,43676108.0,33651348.0,23405714.0,1415831.375,1326424.875,1245363.375,210526.3125,230267.59375,243577.546875,gasolio
131672,36.47805,22.059622,1021.378601,255043.59375,45353632.0,35139948.0,24526946.0,1465998.625,1371734.75,1297434.25,223483.1875,245504.671875,260493.515625,gasolio
131680,36.480583,22.471653,1021.379211,267432.75,49808856.0,37556448.0,26282736.0,1556526.75,1438202.25,1363515.375,227505.0,246035.5625,254473.15625,gasolio
131688,36.369041,22.185492,1021.366699,260493.515625,46413596.0,36157792.0,25515282.0,1512555.375,1392723.625,1311139.625,215851.609375,231046.9375,244274.8125,gasolio
131696,36.252426,22.03842,1021.365601,248001.9375,42569664.0,33755344.0,23481190.0,1447349.875,1360797.375,1276808.0,224659.9375,248362.84375,261291.140625,gasolio
131704,36.211864,22.495281,1021.392944,268695.875,50354208.0,38687132.0,27047462.0,1583607.25,1477100.625,1392723.625,233896.75,255043.59375,267642.4375,gasolio
131712,36.16877,22.690445,1021.395142,276756.75,52219920.0,40034208.0,28127038.0,1628952.125,1530356.75,1430667.125,239308.25,260692.46875,273870.03125,gasolio
131720,36.199188,22.99864,1021.374023,279705.0,53238016.0,41088400.0,28662148.0,1655618.375,1551221.375,1438202.25,238639.015625,262093.671875,273431.25,gasolio
131728,36.272705,22.864304,1021.384521,280394.3125,54876284.0,41916212.0,29159510.0,1687332.625,1569950.125,1462857.125,242023.15625,264941.78125,277431.59375,gasolio
131736,36.265099,22.831537,1021.38269,285554.9375,56581912.0,43372600.0,29775556.0,1702056.875,1590062.125,1477100.625,243403.84375,269119.59375,281087.03125,gasolio
131744,36.379181,22.872032,1021.386841,286273.40625,56435736.0,43588960.0,30397032.0,1718120.75,1598439.0,1506713.25,246035.5625,268695.875,283420.96875,gasolio
131752,36.412136,22.842197,1021.378784,290661.375,57588752.0,44341000.0,30825964.0,1736697.0,1620253.125,1520133.625,249451.890625,273870.03125,283656.5,gasolio
131760,36.379181,22.872032,1021.36731,284365.46875,56950684.0,43415700.0,30312674.0,1714883.875,1599375.25,1508377.875,246925.484375,271474.03125,286273.40625,gasolio
131768,36.396927,22.975426,1021.382263,296210.59375,58750336.0,45306604.0,31698186.0,1767040.5,1646633.125,1537249.0,252964.421875,276532.53125,288450.71875,gasolio
131776,36.366505,22.983961,1021.376709,294930.875,59632392.0,45974044.0,32141246.0,1794916.75,1665717.75,1569048.125,253152.046875,278336.5,288694.65625,gasolio
131784,36.333549,22.938559,1021.381409,296210.59375,61305892.0,46861636.0,32718922.0,1809187.25,1688375.875,1589136.75,252964.421875,279705.0,296210.59375,gasolio
131792,36.323406,22.889465,1021.366516,301708.90625,62804024.0,48752836.0,34044676.0,1882785.625,1748932.5,1647626.75,253528.09375,274751.8125,285794.03125,gasolio
131800,35.955818,22.482346,1021.400757,296210.59375,59028148.0,46022472.0,32524070.0,1779708.875,1666734.5,1574476.25,250183.234375,272340.4375,284602.5625,gasolio
131808,36.054688,22.639357,1021.357178,292655.03125,58125056.0,45026452.0,32212338.0,1779708.875,1666734.5,1558303.25,251844.5625,273431.25,291654.8125,gasolio
131816,36.214397,22.495464,1021.382935,299065.40625,60709588.0,47524292.0,34204592.0,1875028.625,1742237.375,1643659.75,258716.53125,281087.03125,297242.375,gasolio
131824,36.222004,22.271292,1021.372375,308526.65625,64519812.0,50296240.0,34859576.0,1895857.5,1771626.25,1661663.25,260096.515625,283420.96875,298281.375,gasolio
131832,36.214397,22.52224,1021.374146,306037.0625,62311384.0,49053892.0,34018168.0,1871174.0,1742237.375,1650614.5,260891.71875,288939.0625,301975.8125,gasolio
131840,36.232143,22.732559,1021.383667,311340.84375,64903192.0,52883600.0,35540132.0,1925264.375,1798463.25,1673886.375,261291.140625,288450.71875,299065.40625,gasolio
131848,36.333549,22.997683,1021.383118,313629.40625,65291160.0,52282408.0,35949532.0,1944457.625,1794916.75,1688375.875,259700.734375,286033.53125,299327.6875,gasolio
131856,36.374111,22.437267,1021.380371,304671.21875,63627184.0,49808856.0,34151120.0,1859704.875,1736697.0,1640697.0,258324.921875,283656.5,297242.375,gasolio
131864,36.325943,22.610613,1021.382996,305489.25,64424676.0,50441408.0,34721060.0,1899814.5,1763616.75,1662675.0,265766.9375,290909.09375,307138.5625,gasolio
131872,36.384251,22.716709,1021.366882,317420.96875,68036336.0,52345048.0,36398780.0,1962625.75,1828571.375,1725721.5,267432.75,293662.1875,305216.09375,gasolio
131880,36.300591,22.877068,1021.336243,306862.4375,62489632.0,49979792.0,34611036.0,1878899.125,1762478.5,1658635.375,265766.9375,293157.75,307969.9375,gasolio
131888,36.361435,22.682875,1021.373779,317716.40625,68036336.0,53400692.0,37268128.0,1978266.125,1832252.25,1712732.625,248182.265625,271258.28125,284840.0625,gasolio
131896,36.247353,22.615685,1021.358887,296467.875,60042144.0,47784176.0,34312040.0,1859704.875,1740017.0,1635782.75,259306.15625,286273.40625,301975.8125,gasolio
131904,36.267635,22.574268,1021.379883,315951.875,65981376.0,52755888.0,36429128.0,1962625.75,1828571.375,1724631.625,270184.6875,300381.34375,314206.8125,gasolio
131912,36.305664,22.780792,1021.381775,327156.5625,71138128.0,55822828.0,39598792.0,2032754.375,1918501.125,1815200.5,275639.3125,303048.25,316537.875,gasolio
131920,36.042015,22.643805,1021.373596,319202.0,69331920.0,54636100.0,38482676.0,2072874.5,1902461.625,1786695.75,274530.84375,303317.53125,321305.3125,gasolio
131928,36.123135,22.955488,1021.359375,330963.15625,72555768.0,57932376.0,39815308.0,2139462.0,1959808.625,1824905.375,279705.0,307692.3125,321305.3125,gasolio
131936,36.257496,22.949148,1021.373718,331928.6875,73224584.0,57970808.0,40629884.0,2080772.125,1956999.5,1840898.875,282482.75,309365.5625,323130.3125,gasolio
131944,36.285381,22.94043,1021.391052,334531.1875,74599888.0,59348880.0,40743548.0,2106454.0,1969704.25,1849627.5,284365.46875,311340.84375,326218.53125,gasolio
131952,36.348763,23.014923,1021.384949,334859.375,75242248.0,59510556.0,41011264.0,2134445.0,2000000.0,1881488.25,280624.84375,313054.125,327470.40625,gasolio
131960,36.267635,23.04664,1021.394043,339185.15625,75567600.0,60332336.0,41996796.0,2158061.0,2026719.5,1894542.125,286754.40625,315951.875,325907.0625,gasolio
131968,36.287918,23.080393,1021.391785,338512.40625,77101176.0,60583316.0,41755972.0,2178723.5,2020720.25,1893228.625,286273.40625,313917.84375,330642.5625,gasolio
131976,36.323406,23.120646,1021.387817,342246.0,78415792.0,61435200.0,43030860.0,2232152.5,2065036.5,1944457.625,289429.0625,315951.875,332251.78125,gasolio
131984,36.181442,22.739622,1021.405212,341903.1875,77580352.0,61782700.0,42569664.0,2203335.25,2054162.5,1932075.5,287478.9375,318012.4375,333550.5,gasolio
131992,36.219471,22.967875,1021.391357,343970.4375,78769232.0,62713876.0,43632492.0,2215850.75,2072874.5,1936185.25,290167.1875,321911.34375,331928.6875,gasolio
132000,36.298058,22.989723,1021.399353,344317.40625,80141856.0,63121600.0,43807488.0,2215850.75,2071302.125,1932075.5,289183.84375,315659.6875,321608.03125,gasolio
132008,36.275242,23.084843,1021.372742,333224.875,74409312.0,59429608.0,41049796.0,2149567.0,2004404.25,1890607.0,290167.1875,314786.34375,329366.34375,gasolio
132016,36.346226,22.993235,1021.387817,334203.65625,74727480.0,59148016.0,42281292.0,2132778.0,2005876.625,1882785.625,286754.40625,317716.40625,334203.65625,gasolio
132024,36.209328,22.908039,1021.380066,345013.46875,77787536.0,62623984.0,44161724.0,2241313.25,2093534.375,1965451.0,290909.09375,321003.125,339860.59375,gasolio
132032,36.252426,23.050907,1021.390381,351045.59375,81715712.0,65832244.0,45072904.0,2280623.5,2136114.75,2004404.25,295185.9375,325907.0625,341903.1875,gasolio
132040,36.191582,23.159412,1021.391724,349607.375,81411184.0,64235236.0,45306604.0,2284439.5,2109709.0,2007351.125,292404.34375,329048.84375,347826.09375,gasolio
132048,36.237217,23.130474,1021.379578,352860.09375,83352624.0,66031236.0,47369716.0,2367630.0,2205114.5,2071302.125,300910.96875,331606.21875,347472.0,gasolio
132056,36.069897,22.447674,1021.408752,358794.6875,84973744.0,68248896.0,47941476.0,2390429.0,2224877.75,2104830.5,292906.1875,315659.6875,316244.59375,gasolio
132064,36.092716,22.717134,1021.398193,323743.28125,71138128.0,56109588.0,39670704.0,2061918.0,1936185.25,1809187.25,277883.3125,309365.5625,318903.78125,gasolio
132072,36.23468,22.684465,1021.400146,334859.375,75372056.0,60124772.0,42077688.0,2178723.5,2044932.625,1913124.75,287721.28125,323743.28125,340199.34375,gasolio
132080,36.181442,22.895269,1021.40155,351407.0,82643128.0,65832244.0,45590260.0,2313470.75,2156357.0,2025216.375,294930.875,329684.46875,342246.0,gasolio
132088,36.260033,22.96545,1021.399109,358417.90625,84074408.0,66534012.0,46861636.0,2345262.0,2185699.0,2060362.125,302511.09375,329048.84375,350325.0,gasolio
132096,36.280312,23.047567,1021.405823,359929.6875,83832424.0,66890532.0,47216140.0,2357410.0,2187450.0,2061918.0,301176.46875,332899.875,350684.9375,gasolio
132104,36.247353,23.136597,1021.406799,361837.46875,86831400.0,69552664.0,49219676.0,2430860.5,2244998.75,2111340.25,304128.3125,334531.1875,356173.90625,gasolio
132112,36.333549,23.169827,1021.399048,364932.28125,87791024.0,70167024.0,49894176.0,2465984.25,2284439.5,2158061.0,309085.40625,345013.46875,362221.4375,gasolio
132120,36.044548,22.71903,1021.432739,367684.03125,88772096.0,71663200.0,51572692.0,2470446.25,2294035.25,2164904.75,307415.1875,337842.28125,355062.40625,gasolio
132128,36.118065,22.831621,1021.418396,365714.28125,88056432.0,70110728.0,50852376.0,2465984.25,2297896.25,2164904.75,309646.21875,341903.1875,358417.90625,gasolio
132136,36.153557,22.925472,1021.421631,369675.09375,88952832.0,71487320.0,50587416.0,2472683.25,2317397.5,2158061.0,309365.5625,340199.34375,359550.5625,gasolio
132144,36.247353,23.077423,1021.435242,375641.96875,89043480.0,71663200.0,51330332.0,2470446.25,2307605.75,2173520.75,311909.84375,345013.46875,361454.28125,gasolio
132152,36.186516,23.272081,1021.450745,378348.40625,90990632.0,72797560.0,51940560.0,2529956.75,2341240.25,2185699.0,314206.8125,343970.4375,362991.84375,gasolio
132160,36.214397,23.268753,1021.429016,376886.28125,93123976.0,73968400.0,52313708.0,2544099.5,2355376.75,2203335.25,308526.65625,339185.15625,362221.4375,gasolio
132168,36.260033,23.169813,1021.429199,375848.78125,91275768.0,72676464.0,51817356.0,2509035.25,2343249.5,2198014.5,307969.9375,337842.28125,357666.78125,gasolio
132176,36.285381,23.187826,1021.415894,366893.59375,88412816.0,70506728.0,50267304.0,2472683.25,2305657.25,2168343.0,313629.40625,345013.46875,366499.65625,gasolio
132184,36.24482,23.163319,1021.432922,382589.1875,92925912.0,74663632.0,53238016.0,2560800.25,2365579.0,2228509.25,315659.6875,346766.0,365714.28125,gasolio
132192,36.186516,23.277468,1021.436523,382160.84375,93322888.0,74727480.0,53140888.0,2570442.5,2369684.75,2233978.75,315659.6875,348536.40625,363378.28125,gasolio
132199,36.216934,23.338968,1021.427917,378558.21875,92925912.0,74409312.0,52376424.0,2520615.5,2333238.5,2208681.5,310209.03125,341219.59375,357292.40625,gasolio
132207,36.361435,23.408951,1021.432373,367684.03125,88592088.0,71487320.0,50646060.0,2459321.5,2292109.75,2131113.5,306037.0625,333550.5,349965.8125,gasolio
132215,36.440025,23.166883,1021.410278,353591.15625,85388928.0,67719968.0,49053892.0,2331246.5,2183951.0,2058808.75,298542.28125,326218.53125,341903.1875,gasolio
132223,36.574383,23.106756,1021.451172,352860.09375,83114776.0,66483388.0,46364344.0,2284439.5,2137787.0,2004404.25,293915.03125,322824.71875,337174.84375,gasolio
132231,36.63269,22.976496,1021.431213,347826.09375,81715712.0,63953160.0,44841600.0,2244998.75,2087133.75,1961216.125,288207.15625,315076.9375,332251.78125,gasolio
132239,36.698605,23.07818,1021.470032,336510.03125,78627472.0,61870192.0,43243812.0,2182205.75,2040348.75,1911785.25,282716.71875,309927.375,323130.3125,gasolio
132246,36.759449,22.878183,1021.463074,331606.21875,76830008.0,60415764.0,41916212.0,2131113.5,1972550.0,1855913.0,274310.21875,304671.21875,313917.84375,gasolio
132254,36.81522,22.82848,1021.481567,324050.625,72255792.0,57174264.0,39960976.0,2051076.625,1901137.125,1782031.75,269331.9375,297760.96875,309646.21875,gasolio
132262,36.853249,22.793621,1021.460449,312195.125,70563664.0,55503704.0,38893768.0,2002934.0,1854652.5,1744463.375,266389.1875,291157.25,303048.25,gasolio
132270,36.891273,22.748018,1021.466003,310491.21875,68516464.0,54296604.0,37363740.0,1950011.875,1810386.75,1699937.75,261691.796875,286273.40625,299327.6875,gasolio
132278,36.893806,22.710592,1021.45575,303857.5625,67983400.0,51633640.0,35919980.0,1886688.125,1761341.625,1642671.0,256192.140625,280624.84375,292404.34375,gasolio
132286,36.947044,22.709076,1021.459595,299327.6875,62713876.0,50354208.0,34501712.0,1832252.25,1710586.75,1597503.875,252590.03125,276981.34375,285316.25,gasolio
132294,36.962257,22.677944,1021.496948,293662.1875,61435200.0,48916588.0,33677288.0,1796097.375,1684210.5,1566348.0,247821.875,271690.09375,282482.75,gasolio
132302,37.002819,22.654026,1021.472717,290661.375,60166168.0,46661444.0,32572564.0,1761341.625,1630897.875,1538114.875,245858.34375,267642.4375,279475.96875,gasolio
132309,37.035774,22.634926,1021.484131,285554.9375,57855660.0,45072904.0,32141246.0,1727905.5,1614505.375,1505052.375,238139.53125,262901.15625,274089.9375,gasolio
132317,37.066196,22.621012,1021.487732,280394.3125,57324296.0,44296044.0,31379458.0,1676970.375,1562762.25,1453513.125,237642.140625,259109.3125,270613.09375,gasolio
