cycleID,Temperature,Humidity,Pressure,Resistance0,Resistance1,Resistance2,Resistance3,Resistance4,Resistance5,Resistance6,Resistance7,Resistance8,Resistance9,label
117049,39.585136,21.413023,1022.713196,80935.820312,2852367.75,1447349.875,667753.5,110583.15625,107721.4375,102420.484375,59451.925781,71628.429688,76923.078125,benzina
117057,39.592587,21.424114,1022.730835,81089.640625,2855350.25,1455062.125,675016.5,111961.515625,107045.789062,103225.804688,59163.394531,71869.734375,76784.640625,benzina
117065,39.627342,21.542875,1022.726013,80250.78125,2814153.25,1433671.625,669718.75,110870.507812,107247.59375,102666.9375,59040.589844,71210.015625,75493.953125,benzina
117073,39.647198,21.26944,1022.751404,79355.242188,2808364.75,1401300.0,654940.8125,109238.320312,106048.054688,102605.210938,58796.507812,71508.382812,76784.640625,benzina
117081,39.639751,21.369278,1022.777405,79503.109375,2855350.25,1423210.625,656199.9375,109589.039062,105654.148438,102543.5625,58918.296875,70796.460938,76099.882812,benzina
117089,39.654644,21.34918,1022.78894,78914.921875,2743469.5,1394145.625,651814.125,108681.804688,106246.109375,101506.742188,57997.28125,70387.679688,75493.953125,benzina
117097,39.644718,21.369623,1022.769043,78769.234375,2716180.25,1394145.625,648101.25,108405.671875,105458.289062,101809.507812,58474.1875,70213.929688,75896.828125,benzina
117105,39.662094,21.444828,1022.78125,78263.53125,2721594.75,1367612.75,641403.0625,107450.15625,103601.78125,100078.1875,57605.761719,69983.59375,75227.742188,benzina
117113,39.649681,21.364687,1022.780945,77552.257812,2689428.75,1374496.625,642610.625,107925.804688,104362.007812,100313.476562,57957.890625,69754.765625,75095.335938,benzina
117121,39.649681,21.364687,1022.790039,78191.8125,2694736.75,1375881.75,643822.6875,107789.476562,104170.90625,100078.1875,57683.640625,69245.335938,74440.242188,benzina
117129,39.681953,21.345797,1022.795593,77906.265625,2645140.5,1359442.375,636024.875,106777.890625,103038.84375,99552.789062,57411.976562,68909.828125,74181.398438,benzina
117137,39.701809,21.331331,1022.804504,77977.460938,2702738.25,1356740.625,631903.75,106844.742188,102481.984375,98860.78125,57605.761719,68687.953125,74116.96875,benzina
117145,39.694363,21.346663,1022.808777,76992.484375,2637475.75,1347368.375,644430.4375,106711.132812,103476.148438,98860.78125,57028.292969,69077.171875,74310.59375,benzina
117153,39.704292,21.363205,1022.801331,76784.640625,2619763.25,1347368.375,627258.8125,105719.59375,102790.601562,98009.1875,56687.332031,68909.828125,73796.484375,benzina
117161,39.706776,21.331675,1022.809021,76992.484375,2597336.75,1338124.75,626108.25,105785.125,101627.632812,97952.9375,56990.203125,68030.828125,73732.71875,benzina
117170,39.714226,21.263533,1022.830444,76923.078125,2587492.0,1321290.375,620418.0625,104746.320312,101205.773438,97560.976562,56462.285156,68193.929688,73478.757812,benzina
117178,39.726635,21.306648,1022.821533,76853.796875,2565612.25,1321290.375,620982.4375,105654.148438,102053.023438,98009.1875,56017.503906,68357.8125,73352.4375,benzina
117186,39.726635,21.296083,1022.77771,76715.609375,2563204.0,1316195.375,621547.8125,105133.46875,100906.585938,97728.570312,56424.949219,68030.828125,73163.757812,benzina
117194,39.726635,21.348911,1022.797852,75964.390625,2565612.25,1316195.375,616496.0625,104298.226562,100313.476562,97006.445312,56276.105469,67868.507812,72789.3125,benzina
117202,39.741528,21.334095,1022.804016,75762.0625,2504433.0,1299904.75,626683.0,104362.007812,100431.539062,97006.445312,55797.734375,67279.898438,72480.179688,benzina
117210,39.751457,21.36121,1022.809448,75029.304688,2511342.75,1292521.25,612074.125,103917.1875,100609.15625,96896.289062,55834.242188,67386.15625,72357.265625,benzina
117218,39.751457,21.287245,1022.789429,75627.773438,2504433.0,1287645.375,612623.375,103601.78125,99785.617188,96951.335938,55980.757812,67546.171875,72541.796875,benzina
117226,39.788692,21.337376,1022.773865,75627.773438,2504433.0,1288860.875,607174.625,103601.78125,99902.4375,96676.734375,55688.492188,67386.15625,72418.671875,benzina
117234,39.768837,21.341284,1022.77771,75227.742188,2502138.0,1280400.125,609342.4375,102728.734375,98918.085938,96132.179688,55507.371094,67226.890625,71448.507812,benzina
117242,39.768837,21.325432,1022.770447,74766.351562,2472683.25,1275615.125,607174.625,103601.78125,99902.4375,96786.390625,55615.902344,66338.429688,71568.351562,benzina
117250,39.786213,21.310787,1022.767944,74505.242188,2470446.25,1278003.125,602352.9375,103225.804688,99205.578125,95700.9375,55255.773438,66910.609375,71748.882812,benzina
117258,39.781246,21.336863,1022.757935,74245.9375,2459321.5,1264978.375,606635.0625,103038.84375,99032.882812,95647.296875,55220.015625,66545.359375,71628.429688,benzina
117266,39.793659,21.343012,1022.787537,73924.34375,2430860.5,1260307.75,606635.0625,101809.507812,98632.25,95380.03125,54900.277344,66493.507812,71091.367188,benzina
117274,39.7738,21.368048,1022.778564,74052.648438,2441728.75,1282806.125,601291.8125,103038.84375,98975.453125,95647.296875,54864.980469,66545.359375,71150.640625,benzina
117282,39.798622,21.385639,1022.777344,73605.523438,2433026.5,1257985.25,600762.6875,102852.554688,98632.25,95167.289062,54514.480469,66184.078125,71150.640625,benzina
117290,39.781246,21.315727,1022.76709,73796.484375,2417945.75,1252216.5,595521.9375,102420.484375,99032.882812,95647.296875,55113.023438,66390.039062,70445.789062,benzina
117298,39.766354,21.341108,1022.729797,73226.546875,2409411.75,1240836.125,597607.25,102420.484375,98689.28125,95114.25,54864.980469,65826.6875,70620.6875,benzina
117306,39.808556,21.328194,1022.731628,73352.4375,2377939.0,1236341.625,596041.9375,101506.742188,98291.421875,94955.492188,54479.675781,65674.703125,70503.992188,benzina
117314,39.828411,21.297874,1022.714905,73163.757812,2388338.25,1241964.875,594484.75,101567.148438,98178.328125,94849.945312,54689.167969,65775.953125,70387.679688,benzina
117322,39.813519,21.323256,1022.730591,73669.0625,2388338.25,1259145.375,593451.1875,102114.078125,98461.539062,95061.273438,54271.78125,65422.949219,70213.929688,benzina
117330,39.825932,21.134024,1022.714417,72851.453125,2377939.0,1243095.625,593967.5,101506.742188,98009.1875,94430.101562,54202.835938,65322.785156,70213.929688,benzina
117338,39.820965,21.186457,1022.680786,72418.671875,2367630.0,1236341.625,593967.5,101386.140625,98234.84375,94955.492188,54271.78125,65272.820312,70098.578125,benzina
117346,39.830894,21.32975,1022.682495,72789.3125,2371743.0,1227449.75,588336.6875,101325.945312,97784.570312,94849.945312,54410.203125,65422.949219,70041.039062,benzina
117354,39.835861,21.308956,1022.697937,72913.703125,2343249.5,1225246.75,593967.5,101446.40625,97784.570312,94902.6875,54134.066406,65523.417969,69584.125,benzina
117362,39.835861,21.303675,1022.672485,73101.085938,2363531.5,1223051.625,586819.5,100490.679688,98121.882812,92119.46875,54065.46875,65222.929688,69926.25,benzina
117370,39.845787,21.251539,1022.695984,72727.273438,2339234.75,1223051.625,593451.1875,100846.953125,97616.78125,94797.257812,54237.289062,64728.191406,69133.132812,benzina
117378,39.845787,21.299082,1022.66687,72357.265625,2327272.75,1210044.375,588844.1875,102114.078125,97784.570312,94273.617188,53826.746094,65073.714844,69868.992188,benzina
117386,39.850754,21.320562,1022.649414,72173.664062,2347278.0,1206835.625,587830.0625,101325.945312,97896.75,93962.195312,53860.71875,64289.300781,69245.335938,benzina
117394,39.875576,21.269455,1022.62085,72480.179688,2315432.5,1203643.875,586315.5,100906.585938,97006.445312,91723.398438,53691.273438,64875.824219,69357.898438,benzina
117402,39.823448,21.286963,1022.59552,71869.734375,2325291.0,1217598.125,588336.6875,100906.585938,97952.9375,94221.570312,54202.835938,65624.195312,70679.179688,benzina
117410,39.880543,21.343779,1022.587036,73669.0625,2403050.75,1248780.5,607715.125,104553.804688,101265.820312,97896.75,56276.105469,67653.273438,72913.703125,benzina
117418,39.982323,21.361452,1022.566101,75964.390625,2556006.25,1307373.125,637807.5625,109518.71875,106246.109375,103538.929688,58274.527344,70156.210938,76715.609375,benzina
117426,39.999699,21.378527,1022.435547,80477.835938,2751763.5,1417301.0,672357.1875,115837.101562,113374.664062,110226.046875,61776.0625,74700.90625,80629.921875,benzina
117434,40.051826,21.24472,1022.194458,84460.570312,3057286.75,1540718.5,725983.6875,124634.859375,121442.125,118986.75,65222.929688,79800.5,86779.664062,benzina
117442,40.027004,21.158484,1021.932556,90747.960938,3466779.5,1751175.75,826306.25,140543.515625,139395.59375,137708.453125,74116.96875,91233.070312,100787.398438,benzina
117450,39.982323,21.107887,1021.605469,107789.476562,4546060.0,2244998.75,1022466.3125,169088.5,167758.84375,164207.828125,81012.65625,99902.4375,110583.15625,benzina
117458,39.833378,21.234837,1021.317139,115758.53125,5219496.5,2582597.75,1155756.25,184438.046875,182661.4375,179397.34375,86253.367188,104875.054688,114901.257812,benzina
117466,39.746494,21.366144,1020.953796,120075.046875,5622512.0,2805479.5,1254517.625,200039.0625,197264.5,193682.625,89136.492188,108543.5625,117189.289062,benzina
117475,39.724152,21.332884,1020.632385,123373.492188,6013580.5,3060713.5,1342070.75,211046.984375,209364.140625,204472.84375,91330.71875,109238.320312,119236.140625,benzina
117483,39.699329,21.574392,1020.381714,124634.859375,6251049.0,3225196.75,1408528.25,220452.09375,216673.71875,213689.484375,95593.726562,111961.515625,120925.835938,benzina
117491,39.662094,21.492418,1020.145447,128192.289062,6496431.5,3406237.0,1520133.625,232621.53125,229493.5,223483.1875,96731.53125,115758.53125,123910.9375,benzina
117499,39.600033,21.577995,1019.94519,130346.234375,6761865.5,3578073.75,1606904.625,242023.15625,238139.53125,233576.640625,98803.546875,118326.789062,127236.578125,benzina
117507,39.659611,21.502823,1019.798279,132060.875,6986780.5,3752634.0,1665717.75,247642.078125,244624.9375,239812.640625,99669.070312,119738.070312,128096.070312,benzina
117515,39.741528,21.233746,1019.647644,133926.234375,7179667.0,3796987.25,1719202.5,255425.296875,251844.5625,246746.984375,103413.453125,120925.835938,130645.570312,benzina
117523,39.664574,21.0807,1019.494324,137375.90625,7403524.5,4062484.5,1848375.5,271690.09375,265766.9375,260294.859375,104810.648438,124181.421875,132060.875,benzina
117531,39.550385,21.283838,1019.42395,137708.453125,7599258.0,4174267.5,1895857.5,275862.0625,271042.875,265560.15625,104810.648438,124634.859375,133194.59375,benzina
117539,39.59507,21.149736,1019.356689,139395.59375,7833612.0,4329809.5,1991249.375,287237.03125,282716.71875,275862.0625,107585.625,125644.171875,134453.78125,benzina
117547,39.369171,21.081455,1019.324097,140775.359375,8216650.0,4638731.5,2117890.5,300645.90625,295697.375,287964.0,108543.5625,125829.445312,133194.59375,benzina
117555,38.793262,22.496378,1019.230042,137597.421875,8000000.0,4638731.5,2170066.25,306311.6875,303857.5625,296983.75,111814.804688,129949.242188,139852.5,benzina
117563,38.989368,21.826027,1019.186951,143860.640625,8625428.0,4949849.0,2295964.25,322215.21875,313917.84375,307415.1875,114056.585938,133716.375,141710.484375,benzina
117571,38.96703,21.059116,1019.19043,147338.125,9145409.0,5184810.0,2413671.25,332251.78125,325907.0625,320400.5,116073.453125,133821.21875,145952.109375,benzina
117579,38.949654,20.768782,1019.134521,147211.046875,8957900.0,5274951.5,2474924.5,338512.40625,330642.5625,323130.3125,117269.8125,136061.65625,143739.46875,benzina
117587,39.041496,20.622759,1019.166626,150721.21875,9246050.0,5421575.0,2529956.75,344665.09375,339860.59375,330003.21875,118162.9375,136278.953125,145207.03125,benzina
117595,38.96703,20.664967,1019.133972,151928.78125,9421507.0,5593718.0,2575290.75,351045.59375,347826.09375,338848.4375,119570.296875,139168.25,148105.296875,benzina
117604,38.937237,20.757439,1019.168945,151389.703125,9528351.0,5710700.5,2746228.75,361837.46875,358794.6875,347826.09375,121269.539062,139509.53125,149401.8125,benzina
117612,38.981922,20.791975,1019.156372,154823.109375,9872853.0,5921214.5,2808364.75,382160.84375,377511.53125,360690.375,123106.515625,140543.515625,150455.484375,benzina
117620,38.736168,21.05909,1019.189209,156240.46875,10045371.0,6138628.5,2925714.25,394301.125,390020.9375,378978.53125,125459.445312,143377.203125,152335.609375,benzina
117628,38.532616,20.997858,1019.212463,159006.21875,10330391.0,6397501.0,3127314.25,407968.125,400782.78125,389353.625,126482.210938,145083.59375,153846.15625,benzina
117636,38.468071,21.156446,1019.223267,160050.015625,10580562.0,6562788.0,3223293.25,415163.1875,405544.5625,396131.53125,126764.046875,146704.875,155812.53125,benzina
117644,38.549992,21.072643,1019.255676,161718.25,10853925.0,6842347.0,3259848.75,424455.96875,414407.125,401489.90625,129162.460938,146831.09375,156097.5625,benzina
117647,38.681557,20.965973,1019.292786,162798.09375,10864721.0,6816725.5,,,,,,,,benzina
115696,37.302528,22.626747,1022.077637,74245.9375,2022216.75,1313662.625,805823.3125,143497.765625,141710.484375,138154.34375,70445.789062,87942.289062,95754.625,benzina
115704,39.190807,21.313025,1022.228271,99902.4375,3198750.5,1796097.375,982725.5,169930.296875,164842.234375,159303.046875,82740.789062,94849.945312,98291.421875,benzina
115712,39.356407,20.99041,1022.280518,100668.5,3206262.25,1775081.25,969467.4375,170099.671875,165964.34375,160501.5625,83306.21875,94797.257812,97840.625,benzina
115722,39.40831,21.084051,1022.319519,99552.789062,3132696.0,1713807.5,940744.125,165481.578125,162025.3125,156814.703125,81946.226562,93807.257812,97006.445312,benzina
115730,39.418198,20.872852,1022.373779,98632.25,3069314.25,1691513.5,924813.75,164842.234375,159750.390625,155670.421875,81089.640625,91135.632812,95808.382812,benzina
115737,39.452797,20.848747,1022.405762,97560.976562,2973502.75,1674913.125,902202.625,162488.09375,157975.9375,154263.328125,80553.804688,90363.570312,95008.351562,benzina
115745,39.48246,20.808434,1022.433411,96132.179688,2885523.0,1597503.875,895692.125,161871.640625,157248.15625,152471.703125,79429.101562,88581.3125,92219.023438,benzina
115753,39.492348,20.851442,1022.494812,94849.945312,2802600.0,1565450.0,866694.875,157684.015625,154542.703125,149795.203125,78624.078125,87045.226562,91330.71875,benzina
115761,39.494816,20.830441,1022.52771,94325.71875,2732488.25,1532934.125,844187.9375,155812.53125,152335.609375,148233.9375,76992.484375,86603.515625,89887.640625,benzina
115770,39.522003,20.853464,1022.536682,91135.632812,2671014.0,1472322.125,826806.625,154402.890625,150721.21875,146704.875,76304.023438,85049.835938,88489.460938,benzina
115778,39.487404,20.851107,1022.565979,88489.460938,2582597.75,1420249.625,804873.25,151255.546875,148880.484375,144591.921875,75627.773438,84712.109375,87045.226562,benzina
115785,39.534363,20.833134,1022.595032,88581.3125,2509035.25,1392723.625,789971.0625,150854.453125,146453.09375,143256.859375,75161.476562,84210.523438,86515.710938,benzina
115793,39.529419,20.996969,1022.60321,87942.289062,2488456.75,1392723.625,784073.5,149140.6875,146202.171875,141710.484375,73988.4375,82660.640625,85475.796875,benzina
115801,39.564022,20.554913,1022.629761,87223.171875,2433026.5,1346040.125,767328.5625,147084.171875,148105.296875,141007.984375,73542.085938,82580.648438,85049.835938,benzina
115809,39.517063,20.657421,1022.658508,86166.273438,2409411.75,1336814.625,746627.75,145702.90625,142658.125,138266.265625,72418.671875,81946.226562,87671.234375,benzina
115817,39.581322,20.6882,1022.69812,91526.632812,2692080.25,1475504.375,847857.5625,162642.953125,161259.84375,159900.0625,81089.640625,90172.59375,96078.0625,benzina
115825,39.571434,20.212519,1022.632996,98575.28125,2993058.0,1700996.625,1002202.125,196243.765625,198642.09375,197036.75,99552.789062,112999.335938,114669.65625,benzina
115833,39.665356,19.54067,1022.486694,115837.101562,4108325.0,2333238.5,1245363.375,227202.125,226900.0625,222318.71875,100078.1875,112478.03125,119822.140625,benzina
115842,39.64064,19.282448,1022.333801,122929.171875,4751740.0,2673629.25,1455062.125,257739.75,258324.921875,258324.921875,109518.71875,121355.773438,125000.0,benzina
115850,39.665356,19.132362,1022.16156,128481.804688,5189737.0,3093655.5,1740017.0,295185.9375,293662.1875,292655.03125,118244.804688,131856.8125,135521.4375,benzina
115857,39.633228,19.05197,1021.963867,134985.5,5610959.0,3401993.25,1852136.5,315659.6875,314786.34375,312195.125,120329.023438,130147.429688,135413.90625,benzina
115865,39.620869,19.072081,1021.769958,137486.578125,6020209.5,3674366.5,1950011.875,319800.125,320400.5,317126.03125,119654.125,129456.382812,129949.242188,benzina
115873,39.531891,19.076923,1021.570435,132780.078125,5645761.5,3585120.25,1914466.0,318308.96875,317716.40625,316537.875,123641.632812,136606.1875,141710.484375,benzina
115881,39.593681,19.122612,1021.406982,143256.859375,6606451.5,4126952.25,2178723.5,342589.5,335847.8125,324976.1875,110654.851562,118903.851562,121701.921875,benzina
